BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-14.628420	128.772568	1964.735718	0.753739	-0.292393	0.355099	-0.469349	997.901306	929.747742	318.590027	369.525055
1	1	0.666667	33.503376	-19.058586	1924.702515	0.747518	-0.297025	0.351234	-0.479194	1021.671204	855.362244	331.095886	331.582642
1	2	0.666667	71.235779	-137.787643	1893.847534	0.800482	-0.201084	0.479799	-0.297637	1040.706543	794.386475	341.228149	300.013885
1	3	0.666667	141.797531	-269.204803	1767.680420	0.821772	-0.161959	0.494379	-0.232485	1080.021851	718.089722	362.323730	260.631561
1	4	0.666667	156.892227	-247.267365	1802.841675	0.856800	-0.375776	-0.308787	0.171278	1087.025879	732.494202	365.764252	268.106812
1	5	0.666667	253.451462	-179.659058	1854.349976	0.624607	-0.317842	-0.513935	0.494684	1135.803711	770.844727	390.507507	288.234283
1	6	0.666667	249.054153	55.251972	1935.802490	0.400079	-0.483960	-0.361850	0.689045	1130.518677	892.782410	386.733826	350.858521
1	7	0.666667	204.924591	243.423569	1857.034180	0.479607	0.551125	0.495721	0.469573	1113.394653	995.110413	377.352631	401.937469
1	8	0.666667	215.406769	328.840057	1867.156372	0.671202	0.043552	0.739987	-0.003127	1119.187866	1041.043335	379.572571	423.967987
1	9	0.666667	206.151901	334.699097	1770.541016	0.671202	0.043552	0.739987	-0.003127	1119.521484	1054.230713	380.009430	430.228302
1	10	0.666667	177.331024	315.117035	1771.500977	0.082934	0.423286	0.671204	-0.602856	1103.082275	1042.748779	372.042419	424.919678
1	11	0.666667	102.934311	-249.106201	1775.411377	0.273384	0.920053	-0.268837	0.080561	1058.832275	729.581421	351.299652	266.454895
1	12	0.666667	3.234632	-195.776794	1740.473145	0.099280	0.817523	-0.546139	-0.153403	1004.670654	756.292236	323.264832	280.164673
1	13	0.666667	-87.068260	38.195221	1776.548340	-0.157240	-0.488469	0.853235	0.093084	955.649963	886.280762	297.681915	347.384460
1	14	0.666667	12.975350	220.557266	1739.056885	-0.443119	-0.040856	0.380153	0.810839	1010.544495	990.914062	326.069427	400.091492
1	15	0.666667	66.694008	289.482483	1706.373169	-0.159892	-0.160531	0.347009	0.910082	1041.661743	1034.328613	341.814545	421.143799
1	16	0.666667	152.456039	327.945679	1723.693848	-0.159892	-0.160531	0.347009	0.910082	1091.138428	1055.430542	366.221039	430.994263
1	17	0.666667	114.473251	274.653015	1697.572510	-0.290057	-0.336129	0.803791	0.395985	1069.635010	1026.215210	355.939728	417.216125
1	18	0.666667	51.814518	137.588608	2012.064697	0.592782	-0.146448	0.261427	-0.747542	1030.817871	932.472351	335.275330	370.941711
1	19	0.666667	143.434448	484.445221	2044.842041	0.886559	0.003324	0.299620	-0.352463	1076.348511	1104.222778	356.947754	453.502777
1	20	0.333333	-53.495033	698.922974	2228.554688	0.875481	-0.078054	0.338191	-0.336256	983.006775	1186.006470	310.628662	489.513062
1	21	0.333333	-36.883831	866.571350	2234.658203	0.859716	0.185151	0.290085	0.377436	990.526855	1266.428833	314.412170	522.685608
1	22	0.666667	-74.542931	120.822769	1922.057129	0.639430	0.271320	0.478263	0.537381	966.830750	927.210449	302.842712	368.165466
1	23	0.333333	-87.148422	461.523651	1806.892456	0.324904	0.459261	0.302307	0.769498	955.421143	1123.964478	298.581360	462.377197
1	24	0.333333	-214.842056	732.091553	1984.449829	0.365997	0.426692	0.261365	0.784645	894.677307	1246.418945	270.337799	513.780457
1	25	0.333333	-205.698441	880.012512	1938.706055	-0.293411	0.491760	-0.113167	0.811958	895.117188	1340.344727	272.418182	550.152466
1	26	0.666667	171.426788	-309.063171	1713.488892	0.843099	-0.090617	0.529855	0.015016	1098.258057	691.319397	371.998383	247.011047
1	27	0.666667	171.020844	-178.529144	1651.284546	0.843099	-0.090617	0.529855	0.015016	1101.627319	760.061340	374.088379	282.531036
1	28	0.666667	208.367233	-209.871750	1638.644897	0.585543	0.310589	0.438740	0.606779	1124.001099	740.882690	385.664429	272.768188
1	29	0.666667	261.793274	-296.921417	1689.455322	-0.015016	0.529855	0.090617	0.843099	1150.774292	695.412170	398.950012	249.655167
1	30	0.666667	164.414429	-214.538376	1622.523193	0.585543	0.310589	0.438740	0.606779	1098.906494	737.016602	372.881958	270.596954
1	31	0.666667	127.605217	-326.230652	1630.925293	0.843099	-0.090617	0.529855	0.015016	1076.311768	672.760132	361.128571	237.366974
