BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-2.161863	103.894653	1965.768311	0.697752	-0.367482	0.458739	-0.409460	1004.113831	917.129028	321.779999	363.157867
1	1	0.666667	35.850266	-40.726261	1914.192139	0.661889	-0.403803	0.427116	-0.465207	1022.826782	844.272522	331.759888	325.857452
1	2	0.666667	61.431870	-162.222580	1890.208618	0.738166	-0.277860	0.530292	-0.310959	1035.677246	781.836365	338.649719	293.473236
1	3	0.666667	108.298332	-307.858582	1773.392822	0.760725	-0.234439	0.550867	-0.250761	1061.570312	697.937866	352.735260	250.128357
1	4	0.666667	129.022110	-282.195679	1801.685913	0.836537	-0.421081	-0.257880	0.237476	1072.063843	714.021790	358.033539	258.470337
1	5	0.666667	224.613449	-204.312408	1831.021851	0.649857	-0.327355	-0.480573	0.489463	1121.874756	756.793335	383.531677	280.890961
1	6	0.666667	239.057388	28.642834	1905.541992	0.466205	-0.460155	-0.355484	0.666739	1126.920288	879.475891	385.159637	344.097687
1	7	0.666667	209.893677	223.759460	1847.520630	0.487685	0.449422	0.566450	0.489201	1116.374268	985.020203	379.010162	397.001678
1	8	0.666667	203.808884	308.864838	1844.528320	0.680248	0.042251	0.721845	0.120070	1113.985352	1032.130493	377.228027	419.776489
1	9	0.666667	197.011139	330.358459	1751.415283	0.680248	0.042251	0.721845	0.120070	1115.377075	1053.779419	378.073181	430.055328
1	10	0.666667	161.137222	312.953430	1797.347656	0.098884	0.299349	0.933038	-0.173357	1092.896240	1038.919434	366.901489	423.144623
1	11	0.666667	71.872490	-286.594086	1785.113037	0.354885	0.895321	-0.267104	0.033352	1041.819946	710.405518	342.419800	256.456970
1	12	0.666667	-27.830250	-233.586044	1756.044312	0.220794	0.801876	-0.501442	-0.238329	987.772034	736.752747	314.401642	269.985596
1	13	0.666667	-123.571709	-6.550312	1796.184692	-0.315438	-0.394368	0.859607	0.077777	936.660217	861.749939	287.751129	334.734924
1	14	0.666667	-21.544308	144.856461	1696.028320	0.547792	-0.064293	-0.718526	-0.423687	990.209106	949.343323	315.953552	379.470673
1	15	0.666667	14.304806	171.754654	1615.769043	-0.301599	-0.262626	0.671894	0.623397	1010.494385	970.087097	326.773590	389.894379
1	16	0.666667	78.351410	240.398010	1608.438477	-0.301599	-0.262626	0.671894	0.623397	1049.935913	1013.576965	346.657959	411.216858
1	17	0.666667	64.220390	185.234940	1621.465820	-0.422554	-0.375757	0.818969	-0.097695	1040.877808	977.966248	342.176819	393.816010
1	18	0.666667	73.920898	114.982498	1990.751343	0.703545	-0.217447	0.403299	-0.543223	1041.743408	921.869141	340.998596	365.607635
1	19	0.333333	43.922001	448.543854	2108.320801	0.816071	-0.110980	0.444514	-0.352305	1027.273804	1079.219849	332.664612	442.099854
1	20	0.333333	-77.034996	677.066528	2327.900391	0.785637	-0.220976	0.509245	-0.273154	974.493896	1161.809814	306.130280	479.000977
1	21	0.333333	-83.205055	842.406006	2313.290283	0.752764	0.204209	0.512771	0.358764	971.154724	1240.795410	304.984558	512.241333
1	22	0.666667	-70.769028	93.896248	1943.239868	0.367901	0.477227	0.487883	0.631564	969.370117	912.793457	304.020203	360.870575
1	23	0.333333	-167.850372	423.770203	2029.686646	0.230889	0.567058	0.379798	0.693461	923.156189	1075.735229	281.382843	439.975159
1	24	0.333333	-253.639313	681.188965	2239.157471	0.258577	0.543777	0.298968	0.740313	892.459045	1176.790894	267.214325	484.627502
1	25	0.333333	-272.147247	830.011719	2209.781738	-0.338789	0.600735	-0.168664	0.704196	880.917236	1254.134766	263.336334	516.535156
1	26	0.666667	127.659706	-354.196991	1721.207642	0.776412	-0.090119	0.623566	-0.015090	1073.372437	667.391174	359.088806	234.569260
1	27	0.666667	121.394920	-228.318115	1654.777588	0.776412	-0.090119	0.623566	-0.015090	1072.346924	731.668030	358.968414	267.652374
1	28	0.666667	152.540710	-262.185333	1636.184937	0.559676	0.377204	0.504652	0.538336	1091.034302	710.397583	368.738708	256.792267
1	29	0.666667	209.722565	-349.494202	1677.907715	0.015090	0.623566	0.090119	0.776412	1121.523315	664.748413	384.051147	233.698975
1	30	0.666667	106.584908	-264.303925	1630.490356	0.559676	0.377204	0.504652	0.538336	1064.236084	708.740234	354.912170	255.765457
1	31	0.666667	66.471626	-371.105011	1652.374390	0.776412	-0.090119	0.623566	-0.015090	1040.099487	649.734680	342.241455	225.400421
