BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	32.323765	107.622459	1975.231567	0.623848	-0.465027	0.497757	-0.383147	1021.281311	918.684937	330.563293	363.975922
1	1	0.666667	66.986900	-47.886848	1934.013428	0.591431	-0.503108	0.459233	-0.431505	1038.409424	840.843872	339.760742	324.107544
1	2	0.666667	94.065277	-175.835815	1919.675537	0.706716	-0.379057	0.466833	-0.372740	1051.806763	776.256165	346.914368	290.610199
1	3	0.666667	151.244675	-352.599945	1844.890259	0.734332	-0.340399	0.495727	-0.314866	1082.154907	681.288818	363.020935	241.694427
1	4	0.666667	171.005386	-318.215729	1866.605225	0.830137	-0.464210	-0.305689	0.044003	1091.743164	700.823181	367.887970	251.781891
1	5	0.666667	277.716797	-271.156952	1928.144165	0.599376	-0.336139	-0.333372	0.645463	1142.992554	729.009705	393.882507	266.696442
1	6	0.666667	263.564545	-16.787350	1919.400513	-0.141831	-0.469495	0.060832	0.869343	1138.258789	856.185913	391.032471	332.192200
1	7	0.666667	152.542007	-81.768616	1748.443359	0.557061	0.208059	0.723971	-0.349658	1087.513428	819.215210	366.114075	313.095734
1	8	0.666667	134.276642	-87.868355	1661.730225	0.358098	-0.116049	0.744282	-0.551673	1080.287231	813.254944	362.889160	310.024292
1	9	0.666667	62.849678	-144.469101	1621.360840	0.358098	-0.116049	0.744282	-0.551673	1038.978882	778.476746	341.787659	291.840942
1	10	0.666667	115.614098	-124.513748	1630.314819	-0.246672	-0.470569	-0.356396	0.768570	1070.171387	790.607727	357.907074	298.248962
1	11	0.666667	112.346939	-329.385529	1849.631714	0.477849	0.870022	-0.096502	0.073545	1061.946655	693.730713	352.556610	247.940796
1	12	0.666667	-5.393579	-317.541656	1822.918945	0.453063	0.770170	-0.426782	-0.139389	1000.718811	697.611084	320.858307	249.731583
1	13	0.666667	-160.418335	-113.988640	1778.241333	-0.355672	-0.038797	0.879659	-0.313358	916.026184	803.109497	277.099823	304.421021
1	14	0.666667	0.772700	-147.494522	1637.401123	0.049634	0.340588	0.887987	-0.304985	1002.262146	777.681091	322.570068	291.331512
1	15	0.666667	69.950974	-203.204086	1672.868164	-0.232037	-0.571444	0.760245	-0.204054	1042.342896	747.530334	343.269836	275.736877
1	16	0.666667	93.388435	-127.354698	1615.453247	-0.232037	-0.571444	0.760245	-0.204054	1057.331055	788.270996	351.345276	296.996857
1	17	0.666667	97.822128	-167.057617	1597.128052	0.398653	0.290532	-0.265441	0.828377	1060.255371	763.532715	353.018799	284.154572
1	18	0.666667	114.533630	124.342484	1981.285400	0.519964	-0.507375	0.356373	-0.587542	1061.948242	926.767822	351.366821	368.094635
1	19	0.333333	94.006729	483.526245	1897.971436	0.717837	-0.312219	0.535689	-0.316649	1054.589478	1122.843750	346.725464	462.058105
1	20	0.333333	14.406986	762.024719	2099.615967	0.716155	-0.314966	0.549560	-0.293093	1013.520752	1238.994873	325.643982	511.765656
1	21	0.333333	1.279493	928.724915	2055.997314	0.718062	0.165587	0.607810	0.295862	1006.868774	1337.005615	322.625763	549.940063
1	22	0.666667	-41.808483	92.545280	1969.772461	0.407617	0.477236	0.545793	0.555162	984.456848	911.413147	311.656525	360.206177
1	23	0.333333	-120.083214	451.674042	2001.105103	0.220907	0.619884	0.376023	0.652342	945.518921	1093.120361	292.657562	448.209534
1	24	0.333333	-167.832764	720.721985	2230.289795	0.224007	0.614696	0.300449	0.694046	930.851501	1196.679443	285.769653	493.611786
1	25	0.333333	-189.461731	876.965210	2210.292480	-0.331040	0.651793	-0.217605	0.646704	919.131897	1276.897949	281.375702	526.183716
1	26	0.666667	174.621170	-412.875977	1806.182007	0.872157	-0.230394	0.431118	-0.019933	1095.572266	645.800110	370.031799	223.768280
1	27	0.666667	177.843552	-300.453186	1709.629761	0.872157	-0.230394	0.431118	-0.019933	1102.073120	695.687256	373.987854	249.285599
1	28	0.666667	220.393326	-329.453125	1713.418823	0.630803	0.141934	0.467760	0.602614	1125.554321	679.898438	385.960114	241.438766
1	29	0.666667	269.159821	-394.846558	1797.208740	0.019933	0.431118	0.230394	0.872157	1146.388062	653.885742	396.007233	228.471893
1	30	0.666667	180.545700	-344.111755	1690.541748	0.630803	0.141934	0.467760	0.602614	1104.281128	669.332031	375.173065	235.839371
1	31	0.666667	150.781006	-456.791687	1722.551758	0.872157	-0.230394	0.431118	-0.019933	1085.744019	611.351562	365.293091	206.396652
