BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-16.023335	118.146530	1912.273804	0.954958	-0.177280	0.183101	-0.151991	996.547485	925.979370	318.119965	367.639893
1	1	0.666667	95.972984	71.444450	1875.509888	0.965851	-0.156196	0.201388	-0.046660	1054.372437	902.291748	348.061432	355.724731
1	2	0.666667	188.672424	55.926994	1837.556519	0.938162	-0.165979	0.300073	0.047524	1104.258911	894.604004	373.829468	351.836212
1	3	0.666667	314.608032	53.687183	1748.439819	0.931330	-0.141381	0.312417	0.122605	1179.059937	894.744019	411.929901	351.861481
1	4	0.666667	307.218414	61.495663	1781.573486	0.812142	-0.085421	-0.501714	0.285327	1172.119385	898.534912	408.265747	353.773346
1	5	0.666667	341.124786	117.287819	1859.413086	0.511053	-0.016173	-0.693883	0.507041	1184.331177	926.918091	413.554810	367.939606
1	6	0.666667	247.420456	223.476288	1995.478027	-0.034843	-0.526477	-0.452280	0.719063	1127.779053	975.948242	384.182678	392.443695
1	7	0.666667	174.363190	293.715637	1865.480469	0.759409	-0.053173	0.648414	-0.005382	1097.120605	1021.927979	368.871735	414.978668
1	8	0.666667	187.996765	294.135193	1798.419434	0.748707	0.060742	0.647749	0.127160	1107.552490	1028.094238	374.311005	417.908173
1	9	0.666667	197.864822	314.800293	1725.120605	0.748707	0.060742	0.647749	0.127160	1117.197021	1047.426025	379.200806	427.062622
1	10	0.666667	185.028580	276.670197	1772.040771	0.506203	0.322579	0.625256	-0.498755	1107.057373	1020.486694	374.292603	414.278198
1	11	0.666667	280.699829	45.242603	1745.241699	0.060233	0.960950	0.119418	0.242252	1160.189697	890.028442	402.598389	349.508362
1	12	0.666667	200.872665	21.064423	1703.071533	0.001393	0.993211	-0.057764	-0.100965	1117.570923	876.707947	381.437683	342.767761
1	13	0.666667	6.179497	44.081684	1743.172852	0.063492	0.745137	-0.659223	-0.078515	1006.579590	889.734436	324.117584	349.299744
1	14	0.666667	-13.603996	209.732742	1748.731079	-0.418206	-0.044092	0.849226	0.319335	995.599304	984.035156	318.435211	396.673492
1	15	0.666667	35.678425	228.964752	1697.440308	-0.382712	-0.132207	0.840030	0.361112	1023.508606	998.974609	332.850067	404.073944
1	16	0.666667	86.410408	266.594116	1656.114014	-0.382712	-0.132207	0.840030	0.361112	1054.023560	1025.365112	348.354034	416.864502
1	17	0.666667	49.383144	215.070312	1693.508545	0.540017	0.216003	-0.773983	0.250350	1031.473755	990.953308	336.931641	400.159515
1	18	0.333333	10.130480	136.480957	1968.657227	0.772197	-0.167982	0.100715	-0.604442	1010.278931	933.459839	324.919769	371.422699
1	19	0.333333	-60.716576	411.699768	1955.135498	0.972947	-0.046869	0.190176	0.122517	974.226624	1077.109619	306.929596	441.033997
1	20	0.333333	-304.792114	351.723053	2058.880615	0.980905	0.015474	0.193780	-0.005903	858.504150	1037.265381	249.043900	421.159271
1	21	0.333333	-377.241547	458.236053	2092.528320	0.700727	0.151462	0.122628	0.686297	825.265259	1087.541626	233.918320	443.987579
1	22	0.666667	-39.607376	101.613571	1861.430298	0.673565	-0.016116	0.221697	0.704912	983.472290	918.864685	311.632660	364.025940
1	23	0.666667	-65.783272	369.467560	1770.093262	-0.004791	0.142352	0.170607	0.974990	966.423523	1075.055176	303.897491	440.130310
1	24	0.666667	-329.401550	380.246796	1846.813354	0.094887	0.124407	0.098004	0.982810	825.511353	1073.684448	234.684753	437.766144
1	25	0.333333	-383.217285	490.170837	1841.748535	0.624856	-0.161797	0.014328	-0.763657	793.720703	1137.286255	221.362549	465.745361
1	26	0.666667	359.583954	61.816582	1712.644043	0.832086	0.058163	0.551560	0.005710	1208.334473	900.048584	426.467590	354.474670
1	27	0.666667	376.487549	172.218307	1688.826660	0.832086	0.058163	0.551560	0.005710	1222.629761	965.756897	432.375580	386.916534
1	28	0.666667	400.708160	145.972580	1671.309082	0.584336	0.431139	0.348885	0.592411	1238.733032	951.088989	440.491516	379.621582
1	29	0.666667	430.920563	63.490765	1691.336182	-0.005710	0.551560	-0.058163	0.832086	1252.411743	901.515991	447.846344	355.066162
1	30	0.666667	365.543030	151.368652	1660.586914	0.584336	0.431139	0.348885	0.592411	1219.219116	954.843750	431.110352	381.622070
1	31	0.666667	321.191833	70.359482	1648.718018	0.832086	0.058163	0.551560	0.005710	1192.836792	906.481934	419.132935	357.777985
