BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-1.603814	121.970337	1969.059937	0.753768	-0.325639	0.413415	-0.393549	1004.430481	926.146606	321.923615	367.720947
1	1	0.666667	53.489662	-17.453983	1912.164917	0.746720	-0.332869	0.407616	-0.406762	1031.831543	856.072632	336.412750	331.973206
1	2	0.666667	96.660591	-130.115616	1868.847412	0.785728	-0.259832	0.447650	-0.338716	1054.126953	797.340881	348.307922	301.596985
1	3	0.666667	168.558456	-279.907867	1766.529785	0.810360	-0.223097	0.467045	-0.274615	1094.552246	712.173096	369.830414	257.679932
1	4	0.666667	183.133759	-252.776917	1798.029175	0.822791	-0.432260	-0.334351	0.156129	1101.204590	729.162842	373.101379	266.480804
1	5	0.666667	276.626709	-182.628296	1851.378662	0.589595	-0.325374	-0.550414	0.493512	1148.074585	769.109375	396.763000	287.421173
1	6	0.666667	253.523560	50.872280	1932.817383	0.375828	-0.499678	-0.398930	0.670768	1132.915894	890.589539	387.979218	349.743805
1	7	0.666667	208.047882	239.083069	1855.587402	0.516995	0.469463	0.579339	0.420342	1115.097534	992.844299	378.238190	400.825867
1	8	0.666667	210.669800	324.844513	1844.256836	0.664264	0.057202	0.743476	0.052198	1117.841553	1041.040405	379.013641	423.985291
1	9	0.666667	199.893417	339.839813	1748.911133	0.664264	0.057202	0.743476	0.052198	1117.249023	1059.647217	378.922058	432.795288
1	10	0.666667	183.592377	317.332031	1765.702148	0.138321	0.435623	0.757334	-0.466417	1106.907104	1044.631226	373.942230	425.790833
1	11	0.666667	129.742371	-258.720459	1770.235718	0.346330	0.901653	-0.243578	0.088016	1073.444458	723.961060	358.905914	263.624725
1	12	0.666667	27.399986	-214.007858	1731.532837	0.118260	0.819499	-0.541513	-0.145601	1017.979858	745.629333	330.258789	274.653076
1	13	0.666667	-66.521538	19.317299	1759.512573	-0.167277	-0.528206	0.828138	0.084874	966.445312	875.883118	303.308533	342.093994
1	14	0.666667	14.969833	209.993011	1719.953735	-0.412790	-0.059312	0.065375	0.906539	1011.560120	986.106812	326.693298	397.744049
1	15	0.666667	71.608887	283.986755	1719.158325	-0.280860	-0.067936	0.056360	0.955681	1044.322632	1029.772949	343.103394	418.955902
1	16	0.666667	151.127487	335.963074	1728.531860	-0.280860	-0.067936	0.056360	0.955681	1090.230713	1059.671387	365.697052	432.988037
1	17	0.666667	109.852753	277.721344	1679.798706	-0.308708	-0.288058	0.633152	0.648722	1067.447876	1029.814819	354.915009	418.955994
1	18	0.666667	70.477554	135.534744	2005.618530	0.708489	-0.260836	0.349526	-0.554833	1039.964233	931.637085	339.990845	370.532196
1	19	0.333333	20.109352	484.023499	2079.679199	0.830939	-0.158075	0.406449	-0.345473	1015.953979	1100.067871	327.114990	451.695740
1	20	0.333333	-128.062988	725.639221	2274.395508	0.810249	-0.206597	0.419372	-0.353471	950.450745	1192.120972	294.930817	491.865417
1	21	0.333333	-114.843681	890.719727	2243.988281	0.826413	0.150847	0.438461	0.319436	954.911682	1276.767822	297.845062	526.528259
1	22	0.666667	-66.602753	109.738716	1936.093506	0.415389	0.394894	0.476427	0.666730	971.263184	921.061523	305.038940	365.068817
1	23	0.333333	-189.893936	444.070740	1983.095825	0.225483	0.506353	0.355729	0.752477	909.505554	1091.578003	275.052368	447.156860
1	24	0.333333	-323.860779	687.170532	2192.150635	0.288240	0.468650	0.305747	0.777048	856.845642	1187.118164	250.773712	488.433655
1	25	0.333333	-340.802551	835.423035	2150.520264	-0.343257	0.552447	-0.110916	0.751448	843.827026	1268.694458	246.867432	521.596863
1	26	0.666667	198.873947	-327.884644	1719.951660	0.819837	-0.026514	0.569020	0.058143	1113.172241	681.524170	379.600037	242.134796
1	27	0.666667	193.443680	-189.757629	1678.119751	0.819837	-0.026514	0.569020	0.058143	1113.163086	755.290161	379.868408	280.119141
1	28	0.666667	229.012314	-218.632645	1657.337891	0.538599	0.383609	0.421106	0.620826	1134.795166	737.183777	391.065765	270.939087
1	29	0.666667	286.388031	-311.813049	1689.084595	-0.058143	0.569020	0.026514	0.819837	1164.702515	686.927795	405.952148	245.509491
1	30	0.666667	183.682831	-221.117874	1645.201904	0.538599	0.383609	0.421106	0.620826	1109.074219	734.916626	377.976624	269.572327
1	31	0.666667	146.931717	-332.903503	1640.661499	0.819837	-0.026514	0.569020	0.058143	1087.227783	669.993103	366.695129	236.038666
