BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	46.738861	95.034645	1962.721558	0.511929	-0.494341	0.538386	-0.451327	1028.443115	912.643127	334.310760	360.927124
1	1	0.666667	48.944118	-62.656284	1948.416626	-0.487278	0.522193	-0.511417	0.477836	1029.268921	833.699829	334.973145	320.384064
1	2	0.666667	51.508255	-189.226440	1948.503662	0.587777	-0.433645	0.523586	-0.438553	1030.272705	771.056091	335.597107	287.831268
1	3	0.666667	64.379250	-376.278229	1903.998779	0.621053	-0.390260	0.556675	-0.390005	1036.550659	675.353088	339.131348	238.368607
1	4	0.666667	92.003006	-344.335632	1914.456421	0.804891	-0.562623	-0.174076	0.072826	1050.356079	692.125000	346.251434	247.033539
1	5	0.666667	209.852463	-304.606232	1939.614868	0.596223	-0.492331	-0.276000	0.570923	1108.408936	713.547424	376.151550	258.435242
1	6	0.666667	257.864807	-70.959526	1882.451294	-0.051527	-0.528515	0.198084	0.823881	1137.173706	827.977661	390.837494	317.714050
1	7	0.666667	168.099518	-131.543457	1707.370117	-0.327302	-0.426345	0.364223	0.760556	1097.627808	789.936157	371.644043	297.973877
1	8	0.666667	129.932053	-202.811325	1679.634521	0.193535	-0.559567	0.036236	0.805056	1076.596191	748.101074	361.013794	276.180420
1	9	0.666667	101.268738	-176.814026	1591.878052	0.193535	-0.559567	0.036236	0.805056	1062.426270	757.327393	354.186829	280.941864
1	10	0.666667	97.311989	-162.365280	1607.261841	0.430683	-0.429147	0.701290	0.372207	1059.724121	766.969788	352.674622	285.934143
1	11	0.666667	32.484631	-346.840027	1910.063232	0.568355	0.815443	-0.104128	-0.034371	1020.585938	690.592957	330.801453	246.133423
1	12	0.666667	-81.437599	-322.456238	1902.790039	0.434961	0.671843	-0.556168	-0.223860	963.234131	702.236084	301.002655	252.094452
1	13	0.666667	-151.698227	-87.014648	1857.047974	-0.448135	0.007496	0.872147	-0.196161	924.930725	819.808655	281.327728	313.043182
1	14	0.666667	-26.981205	-126.393112	1694.701294	-0.333729	0.305616	0.861380	-0.230757	987.100830	792.672607	314.333099	299.085236
1	15	0.666667	28.213869	-192.294174	1661.844116	-0.400875	-0.099456	0.908562	-0.062635	1018.366272	753.104309	330.841705	278.566528
1	16	0.666667	90.322289	-179.991074	1591.997681	-0.400875	-0.099456	0.908562	-0.062635	1055.795532	755.451477	350.745117	279.939392
1	17	0.666667	29.174915	-187.588287	1634.579102	0.698966	-0.000283	-0.513158	0.498112	1018.897217	753.987671	331.278839	279.038574
1	18	0.666667	127.465965	96.666245	1957.180542	-0.441152	0.524461	-0.413278	0.599606	1068.804321	913.480347	355.049561	361.384277
1	19	0.333333	149.018173	438.691376	1863.263306	0.629216	-0.338013	0.575864	-0.397762	1084.647339	1102.499268	361.789917	452.748718
1	20	0.333333	142.113724	740.881653	2018.046875	0.608356	-0.362981	0.615254	-0.345847	1077.900146	1243.271973	356.236267	513.356628
1	21	0.333333	138.437485	893.893738	1953.055298	0.679225	0.177182	0.688472	0.182391	1078.889038	1343.312500	355.704437	552.101807
1	22	0.666667	-26.056313	93.563354	1967.718262	0.446541	0.500669	0.610745	0.420621	992.248779	911.934692	315.671722	360.492920
1	23	0.333333	-61.503548	443.980927	1923.610596	0.283860	0.673400	0.412546	0.543840	972.962158	1098.150879	306.520325	450.738281
1	24	0.333333	-38.138229	740.602722	2094.588135	0.285260	0.674568	0.372276	0.570083	987.873840	1228.967651	313.527374	507.587158
1	25	0.333333	-53.667866	884.947754	2046.328125	-0.200208	0.744625	-0.209543	0.601284	979.033081	1315.683350	309.886444	541.829956
1	26	0.666667	69.891060	-442.905396	1875.935913	0.809078	-0.152952	0.554828	-0.119014	1039.426514	639.010864	340.740692	219.895172
1	27	0.666667	85.015526	-335.100922	1783.782104	0.809078	-0.152952	0.554828	-0.119014	1048.753784	684.482788	346.031403	243.140564
1	28	0.666667	115.622574	-373.876129	1778.498901	0.656260	0.284169	0.500476	0.487949	1065.167725	663.270020	354.544678	232.389801
1	29	0.666667	157.860184	-452.312103	1847.239624	0.119014	0.554828	0.152952	0.809078	1085.114136	630.543213	364.418335	215.960403
1	30	0.666667	71.045937	-374.905121	1765.634155	0.656260	0.284169	0.500476	0.487949	1041.359131	661.361267	342.281219	231.283234
1	31	0.666667	18.803501	-471.898987	1802.882202	0.809078	-0.152952	0.554828	-0.119014	1013.090698	614.917908	327.466858	207.697891
