BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-52.199947	158.016525	2004.727661	0.629210	-0.382775	0.565163	-0.371711	979.968079	943.092346	309.253723	376.169250
1	1	0.666667	-38.810715	14.035598	1939.101074	0.623072	-0.391930	0.558853	-0.381910	985.421875	872.269409	312.257904	340.212646
1	2	0.666667	-28.190722	-101.996857	1888.700684	0.651752	-0.331873	0.609027	-0.306865	989.941956	812.648682	314.826355	309.402771
1	3	0.666667	-14.691041	-257.904663	1775.327026	0.674261	-0.281965	0.633679	-0.253611	995.221313	725.071960	318.196106	263.929871
1	4	0.666667	13.025112	-231.142456	1795.796143	0.899459	-0.402969	-0.114758	0.124175	1010.365662	740.814087	325.964569	272.112274
1	5	0.666667	132.990509	-190.951065	1809.329712	0.669486	-0.207540	-0.329043	0.632808	1074.331787	762.745300	359.135406	283.716949
1	6	0.666667	128.703232	51.056683	1853.091309	0.455147	-0.294697	-0.253961	0.800936	1071.930664	891.841675	357.235413	350.416809
1	7	0.666667	43.650227	232.474274	1803.361572	0.304391	0.515261	0.372137	0.709482	1027.731201	993.019165	334.449951	401.113464
1	8	0.666667	22.913521	299.230682	1852.956787	0.741730	0.038655	0.634418	0.214141	1016.591980	1026.233276	328.504944	417.183929
1	9	0.666667	32.850121	334.500916	1764.032471	0.741730	0.038655	0.634418	0.214141	1022.020996	1054.985840	331.596741	430.916687
1	10	0.666667	-17.672144	317.425354	1776.006226	0.077733	0.240569	0.925804	-0.281016	993.698181	1043.929443	317.376099	425.620941
1	11	0.666667	-46.762993	-234.237823	1793.839233	0.406080	0.904206	-0.114244	-0.066768	978.317017	739.131775	309.285797	271.201904
1	12	0.666667	-159.720139	-203.706467	1797.111938	0.244887	0.763312	-0.481828	-0.353874	917.779968	755.766235	277.895142	279.882050
1	13	0.666667	-231.205643	24.082169	1873.363159	-0.377458	-0.466625	0.772699	0.206694	883.826904	878.298584	260.514313	343.008850
1	14	0.666667	-172.758682	207.459244	1791.741577	0.624101	0.093302	-0.691385	-0.351823	908.470581	980.492554	274.153564	394.436676
1	15	0.666667	-151.583084	253.342926	1714.522217	-0.464176	-0.326359	0.616610	0.545731	915.266479	1012.764954	278.255951	410.249512
1	16	0.666667	-117.922203	339.286652	1694.081299	-0.464176	-0.326359	0.616610	0.545731	933.245972	1066.476929	287.803101	435.937531
1	17	0.666667	-98.545898	293.468872	1738.133667	-0.259682	-0.559636	0.777792	-0.120052	946.856079	1034.056396	294.086456	420.702942
1	18	0.666667	28.617409	163.010986	2010.258423	0.512238	-0.431849	0.444463	-0.594618	1019.554810	945.174927	329.484192	377.309998
1	19	0.333333	65.047684	516.870911	1989.509521	0.718738	-0.197750	0.587314	-0.315234	1038.478149	1128.290039	338.428406	464.490601
1	20	0.333333	27.117811	750.289429	2234.558105	0.717673	-0.202803	0.599776	-0.289976	1019.781372	1209.629639	328.223724	499.599792
1	21	0.333333	38.910931	916.316467	2224.498535	0.716693	0.280566	0.564389	0.298494	1025.437378	1292.812988	330.676758	533.118286
1	22	0.666667	-125.076515	153.512787	1999.740112	0.445894	0.482337	0.561373	0.503378	944.057922	941.252747	290.945740	375.099152
1	23	0.333333	-173.862686	506.064423	1994.389893	0.217379	0.661541	0.331885	0.636366	917.859619	1122.738770	279.463623	461.373230
1	24	0.333333	-184.262131	752.383423	2234.479980	0.216423	0.661274	0.287383	0.658247	923.372192	1211.382080	282.391083	499.691284
1	25	0.333333	-199.365723	904.476135	2221.187256	-0.311462	0.675480	-0.259800	0.615810	914.902649	1288.466187	279.563019	530.642273
1	26	0.666667	-9.727597	-308.753571	1723.593872	0.712625	-0.200896	0.655409	-0.149149	997.168335	692.878296	319.521667	247.321091
1	27	0.666667	-16.701109	-212.525070	1618.007568	0.712625	-0.200896	0.655409	-0.149149	991.591370	738.230652	317.166321	270.807953
1	28	0.666667	10.100896	-253.654892	1609.518921	0.609366	0.321390	0.605499	0.398437	1007.372803	713.200867	325.466583	257.863586
1	29	0.666667	66.987137	-326.932617	1673.759644	0.149149	0.655409	0.200896	0.712625	1040.275757	677.379517	342.219086	239.495911
1	30	0.666667	-36.433014	-253.191971	1609.200562	0.609366	0.321390	0.605499	0.398437	979.640259	713.522888	311.029785	258.001770
1	31	0.666667	-79.866898	-342.239807	1670.717896	0.712625	-0.200896	0.655409	-0.149149	956.227539	668.597412	298.614777	234.914825
