BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	10.027940	99.419136	1978.218750	0.532292	-0.451164	0.555063	-0.452794	1010.244873	914.542603	324.883179	361.854370
1	1	0.666667	5.938396	-55.873699	1951.777832	0.504665	-0.483111	0.527492	-0.483395	1007.905823	837.207214	323.864594	322.156830
1	2	0.666667	2.935732	-181.547134	1943.551147	0.580010	-0.397574	0.551492	-0.448753	1006.227112	774.687195	323.091400	289.668030
1	3	0.666667	0.749322	-365.695312	1890.093384	0.614129	-0.352068	0.581599	-0.400795	1004.485413	679.368958	322.530090	240.341309
1	4	0.666667	30.697636	-336.783295	1901.989746	0.818636	-0.560884	-0.065751	0.104500	1019.702515	694.871948	330.373932	248.335083
1	5	0.666667	153.114105	-305.866821	1900.781006	0.682407	-0.367189	-0.422964	0.469675	1081.508545	709.965881	362.455139	256.404236
1	6	0.666667	202.178619	-73.586639	1957.493774	0.097937	-0.560101	-0.003572	0.822607	1105.082764	828.205261	374.123901	317.714783
1	7	0.666667	129.782120	-39.757851	1768.858398	0.406996	0.402153	0.705062	-0.418944	1074.492188	842.831543	359.200012	325.272369
1	8	0.333333	107.654083	-22.020287	1688.672852	0.183939	0.054982	0.809825	-0.554371	1064.388672	851.977417	354.384033	330.011261
1	9	0.333333	19.247868	-32.985451	1654.421265	0.183939	0.054982	0.809825	-0.554371	1013.394531	845.400269	328.189575	326.530212
1	10	0.666667	67.097939	-23.284166	1665.036377	0.081012	-0.488851	-0.361524	0.789786	1041.350830	851.106873	342.609589	329.530731
1	11	0.666667	-28.531353	-334.269928	1897.645386	0.549390	0.808081	-0.212498	-0.004425	989.808105	695.827698	314.841461	248.782623
1	12	0.666667	-134.195892	-293.812195	1871.354126	0.366638	0.635797	-0.565861	-0.375685	935.169556	714.116211	286.584686	258.285767
1	13	0.666667	-153.426407	-46.345650	1886.969360	0.524920	0.031616	-0.850551	0.004616	925.425598	841.477234	281.495636	324.230286
1	14	0.666667	-60.710304	-36.193474	1701.661865	0.223365	0.161804	-0.622470	0.732434	967.996826	844.333008	304.381348	325.864014
1	15	0.666667	20.133167	-42.263397	1659.070068	0.275138	0.205876	-0.609314	0.714598	1013.919189	840.020325	328.441223	323.743927
1	16	0.666667	91.789841	-55.616631	1600.012329	0.275138	0.205876	-0.609314	0.714598	1057.013062	830.805908	351.172607	319.090912
1	17	0.666667	17.334450	-46.659073	1622.294312	0.274273	0.252793	0.033356	0.927231	1012.080688	836.800476	327.711090	322.089874
1	18	0.666667	90.524414	97.618637	1976.343384	-0.493342	0.423434	-0.443996	0.616591	1050.060913	913.546570	345.359070	361.403503
1	19	0.333333	145.203568	445.702728	1946.609375	0.658330	-0.267364	0.552221	-0.436084	1079.918335	1095.822144	359.179321	449.691528
1	20	0.333333	141.903702	739.526733	2113.516846	0.619350	-0.331059	0.589057	-0.399771	1075.091919	1224.648193	354.784363	505.725830
1	21	0.333333	157.256897	888.796692	2043.777222	0.724797	0.181194	0.647129	0.151864	1085.646118	1317.931519	358.765900	542.532104
1	22	0.666667	-62.559277	101.042732	1979.910034	0.412056	0.549417	0.576033	0.443325	974.380493	915.481567	306.444183	362.236389
1	23	0.333333	-82.588112	453.671509	1984.298584	0.281590	0.681184	0.411898	0.535757	963.806152	1096.004761	301.746979	449.672791
1	24	0.333333	-53.011726	748.339539	2154.336426	0.347712	0.641007	0.368308	0.576677	981.790527	1222.325562	310.417938	504.793274
1	25	0.333333	-56.392330	887.237427	2092.097412	-0.160390	0.718290	-0.188956	0.650100	978.664246	1306.439331	309.513672	538.285645
1	26	0.666667	0.908947	-430.762115	1858.913696	0.548081	-0.229817	0.760098	-0.262760	1004.207336	643.231628	322.574707	221.927612
1	27	0.333333	-24.988636	-357.464661	1740.163696	0.548081	-0.229817	0.760098	-0.262760	988.953186	668.034912	315.203888	234.568710
1	28	0.333333	-10.380173	-404.406189	1734.941528	0.573351	0.374966	0.699975	0.201753	996.852051	641.895752	319.374084	221.276306
1	29	0.333333	51.074970	-475.787018	1795.490967	0.262760	0.760098	0.229817	0.548081	1030.172607	611.813232	336.324860	206.201965
1	30	0.333333	-53.035812	-392.645355	1748.164429	0.573351	0.374966	0.699975	0.201753	973.738831	649.956482	307.315338	225.367661
1	31	0.333333	-87.108162	-454.876678	1839.592651	0.548081	-0.229817	0.760098	-0.262760	958.340820	628.659424	298.984070	214.620255
