BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	3.306474	95.587135	1990.941162	0.575434	-0.400996	0.539237	-0.466155	1007.008972	912.342834	323.168671	360.726349
1	1	0.666667	0.516185	-57.799652	1954.274902	0.542742	-0.436393	0.511014	-0.503842	1005.230347	836.297363	322.466125	321.679352
1	2	0.666667	-3.265273	-183.007187	1939.785278	0.614492	-0.381109	0.548559	-0.419807	1003.116028	773.799561	321.488159	289.201843
1	3	0.666667	5.423395	-362.593292	1872.572998	0.646179	-0.335891	0.577355	-0.369177	1006.724854	679.208069	323.773102	240.267029
1	4	0.666667	33.531597	-333.261780	1887.657471	0.826270	-0.528842	-0.147063	0.126400	1021.136536	695.353699	331.183350	248.591034
1	5	0.666667	150.413971	-287.202698	1901.476318	0.720475	-0.373089	-0.390249	0.435231	1080.199219	719.358459	361.776123	261.241394
1	6	0.666667	227.756165	-62.832294	1959.519287	0.126462	-0.538625	0.037056	0.832176	1117.739624	833.540649	380.568085	320.500000
1	7	0.666667	148.237274	-27.857422	1773.768066	-0.236868	-0.508884	-0.568699	0.601259	1084.510132	849.399292	364.307190	328.679016
1	8	0.666667	121.410889	-8.230496	1695.390137	-0.344739	-0.157606	0.746687	-0.546602	1072.168091	859.945068	358.325470	334.128021
1	9	0.666667	53.330757	5.288027	1761.033203	-0.344739	-0.157606	0.746687	-0.546602	1032.728638	867.799683	337.575348	338.079956
1	10	0.666667	26.549934	-19.124609	1740.272827	0.162044	-0.060086	0.036941	0.984259	1017.862488	854.173645	330.013275	331.035095
1	11	0.666667	-25.641003	-333.232574	1881.437256	0.514216	0.840992	-0.165244	-0.031754	991.015442	694.899841	315.543060	248.309875
1	12	0.666667	-135.328583	-297.119232	1867.887817	0.330548	0.794562	-0.418346	-0.290511	934.433716	712.154663	286.225037	257.277527
1	13	0.666667	-255.115326	-83.809807	1913.964966	-0.438084	-0.239692	0.865384	-0.041717	875.154175	823.057800	255.663483	314.662476
1	14	0.666667	-151.025330	-5.253285	1752.362183	0.019504	-0.066708	0.767059	0.637801	919.265686	862.442505	279.050018	335.062622
1	15	0.666667	-59.522293	-3.900123	1757.666504	-0.092679	0.068881	0.766867	0.631333	970.298645	862.946167	305.290131	335.451385
1	16	0.333333	31.876713	-2.831713	1736.151489	-0.092679	0.068881	0.766867	0.631333	1020.864624	863.291199	331.576080	335.747070
1	17	0.666667	-48.908798	-12.847825	1751.327026	-0.189602	-0.147517	0.963728	0.116266	976.020142	857.917358	308.276917	332.875183
1	18	0.666667	83.474792	92.262367	1998.749023	0.531741	-0.376344	0.427399	-0.626855	1046.268555	910.375427	343.332550	359.782837
1	19	0.666667	137.003510	442.084198	1992.627319	0.688784	-0.238491	0.517132	-0.448635	1074.376953	1088.468018	356.339996	446.324890
1	20	0.333333	115.827347	734.576477	2161.215820	0.652999	-0.304079	0.560405	-0.408747	1061.522949	1213.877075	348.304932	501.319733
1	21	0.333333	137.653961	885.540466	2096.662109	0.754771	0.180239	0.607618	0.169219	1074.248047	1304.090820	353.533783	537.334412
1	22	0.666667	-68.984825	98.585228	1983.900513	0.478973	0.499643	0.529860	0.490092	971.306763	914.172485	304.847870	361.561096
1	23	0.333333	-83.793488	451.784180	1977.595215	0.297360	0.642781	0.342377	0.617404	962.999878	1095.817261	301.375610	449.584778
1	24	0.333333	-82.706406	727.747192	2179.301514	0.343218	0.614831	0.319782	0.633975	968.415283	1207.924316	303.909546	498.707855
1	25	0.333333	-78.829262	871.613281	2129.200928	-0.204022	0.665752	-0.204716	0.687925	968.620544	1290.245361	304.664581	531.958435
1	26	0.666667	9.810120	-425.062347	1836.596313	0.699974	-0.227111	0.661092	-0.146338	1008.639771	643.479919	324.975006	222.066010
1	27	0.666667	-3.718796	-333.756531	1728.596802	0.699974	-0.227111	0.661092	-0.146338	1000.534424	679.667603	321.263123	240.535828
1	28	0.666667	23.941212	-374.035004	1720.756104	0.598433	0.306871	0.628054	0.391480	1015.743042	656.670654	329.228790	228.813843
1	29	0.666667	84.887863	-442.544891	1785.210083	0.146338	0.661092	0.227111	0.699974	1048.356567	627.821533	345.776947	214.325333
1	30	0.666667	-22.256096	-375.051697	1722.005127	0.598433	0.306871	0.628054	0.391480	990.120361	656.330078	315.927338	228.604950
1	31	0.666667	-60.422375	-462.465149	1787.738647	0.699974	-0.227111	0.661092	-0.146338	970.792358	617.872742	305.692261	209.181366
