BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	35.355656	123.255333	1972.463013	0.607167	-0.444460	0.513759	-0.412134	1022.812561	926.614929	331.344910	367.990753
1	1	0.666667	57.381325	-37.420670	1931.790405	0.578795	-0.477236	0.483466	-0.451114	1033.631592	846.100342	337.281677	326.817963
1	2	0.666667	74.158394	-168.906235	1914.542480	0.639011	-0.415957	0.452532	-0.462449	1041.885010	779.525452	341.774017	292.280762
1	3	0.666667	107.075867	-365.958679	1875.983032	0.674038	-0.378328	0.484432	-0.409715	1058.573242	677.666382	350.679077	239.670776
1	4	0.666667	131.889389	-330.317566	1890.955200	0.788357	-0.565738	-0.241732	0.000289	1070.963135	696.938477	357.038818	249.631607
1	5	0.666667	250.206299	-293.612701	1941.974609	0.603028	-0.394656	-0.337579	0.605512	1128.347290	719.022949	386.357941	261.422729
1	6	0.666667	260.252625	-35.471260	1923.638672	-0.148009	-0.503218	0.128391	0.841654	1136.174194	846.735168	390.026123	327.340698
1	7	0.666667	162.494843	-117.715652	1747.772461	0.528745	0.185693	0.635997	-0.530523	1092.849121	799.317566	368.935974	302.801819
1	8	0.666667	136.820450	-147.893661	1666.690186	0.371048	0.012342	0.662437	-0.650653	1081.272705	778.723022	363.461975	292.102661
1	9	0.666667	63.467743	-195.134750	1615.281250	0.371048	0.012342	0.662437	-0.650653	1039.261963	748.130676	342.009003	276.062561
1	10	0.666667	83.895340	-185.443207	1664.397217	-0.145027	-0.348186	-0.109978	0.919586	1050.563965	757.099060	347.584290	280.742554
1	11	0.666667	71.060448	-336.906372	1875.649536	0.564825	0.806034	-0.149479	0.094537	1040.285767	692.368958	341.195068	247.124634
1	12	0.666667	-44.479691	-320.369080	1836.054077	0.508251	0.682975	-0.486555	-0.196187	980.461121	697.393494	310.261230	249.604553
1	13	0.666667	-163.109787	-92.361923	1776.256836	-0.407781	0.118342	0.830172	-0.361281	914.357910	814.817139	276.272461	310.481476
1	14	0.666667	-22.359818	-200.471451	1646.044434	-0.031771	0.411544	0.801391	-0.432891	988.788818	747.382141	315.528229	275.546753
1	15	0.666667	39.326519	-265.555695	1683.469482	-0.374214	-0.425400	0.794123	-0.219927	1024.588623	713.061035	333.995087	257.804840
1	16	0.666667	74.961525	-214.686935	1605.683472	-0.374214	-0.425400	0.794123	-0.219927	1046.184570	735.796204	345.680786	269.689087
1	17	0.666667	60.265999	-239.797272	1585.674927	0.447821	0.401318	-0.084880	0.794478	1037.527832	719.134949	341.313782	261.030518
1	18	0.666667	119.976006	133.189255	1979.044189	0.543143	-0.438588	0.415420	-0.583149	1064.726929	931.272461	352.771515	370.365540
1	19	0.333333	129.458405	507.579559	1956.435547	0.698028	-0.287078	0.531527	-0.384476	1071.881226	1127.799561	354.875366	464.187012
1	20	0.333333	79.504593	809.468750	2143.354248	0.676057	-0.325121	0.550689	-0.366040	1044.836914	1254.982178	340.167511	518.193909
1	21	0.333333	85.476685	972.769714	2079.142334	0.741074	0.158727	0.615635	0.215889	1049.123047	1354.971436	341.653503	556.506470
1	22	0.666667	-40.950230	114.297470	1966.528442	0.383483	0.542965	0.495009	0.559550	984.811096	922.443481	311.862457	365.799042
1	23	0.333333	-84.523125	476.605621	2051.971680	0.273079	0.625433	0.385617	0.620935	964.749084	1099.857910	301.970276	451.410919
1	24	0.333333	-109.351219	774.262329	2257.091797	0.311453	0.596823	0.309483	0.671580	958.173279	1217.910278	298.865387	502.761047
1	25	0.333333	-112.566856	929.871399	2213.853027	-0.253024	0.645736	-0.199060	0.692372	954.883911	1302.247437	298.140717	536.445496
1	26	0.666667	121.998238	-436.304657	1849.721191	0.814173	-0.300190	0.489369	-0.086758	1066.580444	639.096558	354.890015	220.112640
1	27	0.666667	120.606888	-344.501831	1730.348755	0.814173	-0.300190	0.489369	-0.086758	1069.238525	673.738892	356.912415	237.777573
1	28	0.666667	161.724899	-376.700378	1735.276733	0.637054	0.133770	0.558302	0.514360	1091.632324	656.639526	368.400238	229.245956
1	29	0.666667	217.089127	-429.587952	1826.125488	0.086758	0.489369	0.300190	0.814173	1116.928711	639.413147	380.836395	220.777649
1	30	0.666667	117.569572	-391.859772	1720.393555	0.637054	0.133770	0.558302	0.514360	1067.652710	646.660461	356.104187	223.988129
1	31	0.666667	83.669380	-494.197083	1779.179688	0.814173	-0.300190	0.489369	-0.086758	1047.652832	599.735596	345.402771	200.279587
