BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	12.243269	125.963287	2012.971680	0.679098	-0.217332	0.523832	-0.466039	1011.534546	926.776489	325.391327	368.037750
1	1	0.666667	14.095261	-22.479980	1927.885498	0.679104	-0.217326	0.523835	-0.466031	1011.886902	853.686279	326.013916	330.696930
1	2	0.666667	16.394360	-140.214752	1858.273926	0.707484	-0.118062	0.528326	-0.454311	1012.591248	791.862549	326.766327	298.645966
1	3	0.666667	21.953978	-300.549866	1725.533569	0.741638	-0.075314	0.536092	-0.396113	1014.787842	697.525146	328.674011	249.743866
1	4	0.666667	48.153385	-284.954376	1761.315674	0.878391	-0.403120	-0.232783	-0.108327	1029.195435	709.258972	335.974792	255.826477
1	5	0.666667	167.182770	-285.314728	1829.359619	0.669589	-0.368993	-0.498801	0.408279	1091.310059	714.589233	367.847687	258.878723
1	6	0.666667	211.977921	-42.837635	1926.544678	0.259290	-0.601528	-0.152060	0.740142	1111.561157	843.090332	377.496979	325.418671
1	7	0.666667	180.419922	83.238602	1746.008301	0.331725	0.587597	0.499002	-0.543769	1104.215942	911.541199	374.133575	360.471802
1	8	0.666667	177.876846	97.913750	1654.862305	-0.220424	-0.026500	0.770436	-0.597612	1107.434692	922.833984	376.178680	366.213989
1	9	0.666667	84.457664	120.985359	1693.343994	-0.220424	-0.026500	0.770436	-0.597612	1051.528442	935.181519	347.380707	372.455841
1	10	0.666667	100.903122	113.316101	1638.050171	0.280146	-0.429494	-0.049018	0.857117	1062.371094	932.836304	353.257843	371.304108
1	11	0.666667	-7.035586	-264.313110	1734.969849	0.307046	0.840887	-0.444310	0.034928	998.856812	718.307068	320.307129	260.445038
1	12	0.666667	-83.060097	-172.768890	1693.145752	0.371909	0.660533	-0.641706	-0.116587	955.132507	766.413757	297.740265	285.404633
1	13	0.666667	-123.363556	79.585823	1605.838745	-0.386767	-0.535073	0.749525	0.048170	926.405884	913.971436	283.763428	361.455780
1	14	0.666667	-94.480392	268.666443	1486.844971	0.658530	-0.163247	-0.150503	-0.719053	936.869568	1045.964966	290.726227	426.463715
1	15	0.666667	-93.528625	356.017181	1439.333618	0.720155	-0.176044	-0.135312	-0.657325	934.113525	1115.120117	290.310913	458.484314
1	16	0.666667	-103.636734	447.606415	1395.905029	0.720155	-0.176044	-0.135312	-0.657325	923.260925	1192.944214	286.239746	492.484711
1	17	0.666667	-72.675110	354.628265	1393.817261	0.644976	0.298801	-0.536757	-0.454550	946.243774	1122.362183	296.654938	461.891998
1	18	0.666667	92.178490	109.078583	2044.168945	0.534256	-0.344952	0.460223	-0.619494	1049.921265	917.523254	344.999237	363.395203
1	19	0.666667	165.575897	485.149811	2068.882080	0.738170	-0.131008	0.560025	-0.352583	1086.422852	1101.711304	361.822388	452.299133
1	20	0.333333	120.031883	730.003662	2338.371582	0.730765	-0.093221	0.513606	-0.439888	1060.124268	1184.206665	347.351196	488.756561
1	21	0.333333	189.238785	895.410400	2326.748535	0.830853	0.297028	0.425375	0.201282	1091.484741	1262.913574	361.310913	521.040222
1	22	0.666667	-59.837826	141.188965	1984.839722	0.498507	0.505199	0.462645	0.531247	975.793701	935.436890	307.185059	372.317566
1	23	0.333333	-56.972019	523.632874	2013.800659	0.289921	0.631781	0.264811	0.668336	977.298950	1128.864258	308.404724	464.607361
1	24	0.333333	-69.430023	791.407593	2270.006836	0.421475	0.558889	0.206879	0.683523	976.454895	1223.846191	307.528625	505.346008
1	25	0.333333	-26.188768	945.390259	2228.199463	-0.183588	0.547058	-0.245596	0.778913	995.320740	1306.680176	316.742065	538.403564
1	26	0.666667	30.681686	-352.908264	1667.909424	0.739306	-0.086411	0.649300	-0.156106	1019.478455	662.082397	331.457214	231.599167
1	27	0.666667	48.491627	-232.865662	1572.910522	0.739306	-0.086411	0.649300	-0.156106	1030.501099	722.171936	337.736725	262.583435
1	28	0.666667	71.507004	-279.154663	1558.436523	0.633152	0.398023	0.520226	0.412384	1044.599976	692.617310	345.173309	247.386200
1	29	0.666667	114.323959	-376.473175	1617.422119	0.156106	0.649300	0.086411	0.739306	1068.718628	641.890686	357.232971	221.620239
1	30	0.666667	22.191444	-270.837646	1554.779419	0.633152	0.398023	0.520226	0.412384	1014.317139	697.386536	329.446442	249.735825
1	31	0.666667	-43.670998	-367.510132	1600.688965	0.739306	-0.086411	0.649300	-0.156106	975.046997	645.156921	308.836914	222.973892
