BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	25.512835	110.832642	1972.822754	0.593474	-0.402766	0.547662	-0.430853	1017.908264	920.374939	328.836884	364.827087
1	1	0.666667	30.034721	-44.705040	1925.865845	0.581276	-0.417824	0.536263	-0.447173	1019.879456	842.407227	330.182892	324.882233
1	2	0.666667	33.271980	-170.485229	1893.419067	0.627503	-0.380119	0.545325	-0.405424	1021.296936	777.837769	331.155365	291.354919
1	3	0.666667	48.322601	-353.448914	1819.805054	0.657995	-0.335164	0.574052	-0.353797	1028.875854	678.552673	335.532715	240.003021
1	4	0.666667	76.243004	-322.759674	1836.316772	0.837402	-0.513299	-0.156079	0.104501	1043.431641	695.990845	343.011536	249.013885
1	5	0.666667	197.288300	-279.098602	1856.388794	0.740928	-0.270637	-0.354852	0.501858	1105.909424	719.885620	375.240540	261.707916
1	6	0.666667	258.827240	-43.515087	1920.385010	0.102375	-0.445517	-0.026066	0.889019	1135.583374	842.623413	389.768646	325.229034
1	7	0.666667	135.834549	-0.144731	1754.130249	-0.264069	-0.502729	-0.451778	0.688061	1078.496826	864.642090	361.241974	336.526978
1	8	0.666667	108.711227	1.008203	1670.710083	-0.400238	-0.068695	0.672399	-0.618846	1065.577515	865.271545	355.046783	336.871857
1	9	0.666667	42.737572	40.679165	1732.065063	-0.400238	-0.068695	0.672399	-0.618846	1027.056519	887.874023	334.751099	348.390381
1	10	0.666667	29.815964	-9.807894	1672.063354	0.129306	-0.351148	0.146667	0.915677	1019.648865	859.103394	331.309875	333.614899
1	11	0.666667	15.347477	-324.395355	1829.392944	0.504041	0.848369	-0.161742	-0.007253	1011.639343	694.615417	326.512787	248.205048
1	12	0.666667	-98.182213	-290.639160	1811.332397	0.380454	0.799714	-0.443723	-0.137189	951.463745	710.766541	295.301819	256.536011
1	13	0.666667	-244.034271	-81.807297	1781.009277	-0.355374	-0.200016	0.892428	-0.193069	870.339722	820.904541	253.825684	313.598785
1	14	0.666667	-101.224434	-34.780186	1628.758911	-0.015950	-0.201937	0.331201	0.921560	941.457275	844.307129	291.088776	325.830933
1	15	0.666667	-12.308664	-17.349791	1655.447144	-0.176027	-0.141240	0.361281	0.904733	994.909729	854.683350	318.589996	331.291046
1	16	0.666667	74.595886	23.345091	1667.869263	-0.176027	-0.141240	0.361281	0.904733	1045.844482	878.437012	344.834320	343.611511
1	17	0.666667	-6.066278	-14.820330	1667.065430	0.032028	-0.444704	0.721557	0.529686	998.729553	856.229370	320.501190	332.091736
1	18	0.666667	108.343033	111.342468	1979.110474	0.550414	-0.386684	0.459240	-0.580188	1058.878540	920.324463	349.837982	364.840088
1	19	0.666667	143.006104	473.819214	1999.843140	0.690257	-0.243514	0.548745	-0.403888	1077.360229	1104.198242	357.618652	453.503754
1	20	0.333333	118.081848	761.320740	2195.331299	0.663750	-0.293864	0.582724	-0.365394	1062.020508	1221.374756	348.360596	504.417053
1	21	0.333333	132.054230	922.822998	2141.936279	0.731891	0.203432	0.616383	0.207420	1070.544556	1313.562012	351.573364	540.956482
1	22	0.666667	-49.178795	110.372902	1967.152954	0.441287	0.516409	0.532631	0.504868	980.728271	920.467529	309.762299	364.786774
1	23	0.333333	-77.295448	473.131836	1985.861206	0.269762	0.652346	0.353301	0.613882	966.476624	1106.042480	303.107910	454.269135
1	24	0.333333	-78.473701	752.149353	2200.829590	0.321163	0.620938	0.302763	0.647784	970.860901	1216.376465	305.050812	502.241882
1	25	0.333333	-76.047058	903.336975	2158.471680	-0.229501	0.658068	-0.220952	0.682243	970.629578	1300.380127	305.556641	535.879272
1	26	0.666667	55.063828	-416.735260	1781.234253	0.701097	-0.265013	0.642668	-0.158774	1032.513916	641.003906	337.613678	220.898743
1	27	0.666667	39.922024	-331.798981	1662.964722	0.701097	-0.265013	0.642668	-0.158774	1024.828125	673.460022	334.258850	237.431885
1	28	0.666667	70.264336	-372.547821	1658.590454	0.608021	0.267043	0.641827	0.383480	1042.207764	649.704224	343.297241	225.393311
1	29	0.666667	134.308975	-435.333130	1731.358032	0.158774	0.642668	0.265013	0.701097	1076.429932	624.331177	360.511871	212.797119
1	30	0.666667	22.725418	-375.504181	1658.987061	0.608021	0.267043	0.641827	0.383480	1014.846924	648.165955	329.113525	224.507721
1	31	0.666667	-14.488806	-461.907501	1732.455200	0.701097	-0.265013	0.642668	-0.158774	994.484497	610.345337	318.219238	205.405151
