BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	35.582607	105.428604	1980.456055	0.565057	-0.426001	0.513202	-0.485652	1022.886780	917.442810	331.369385	363.347107
1	1	0.666667	35.563705	-54.225029	1955.953247	0.525108	-0.465047	0.478105	-0.528592	1022.622009	838.034058	331.483978	322.613190
1	2	0.666667	33.498707	-183.331253	1954.606689	0.627976	-0.386637	0.482615	-0.472484	1021.377441	774.273132	330.935486	289.480743
1	3	0.666667	50.546356	-373.543488	1908.080933	0.663844	-0.346689	0.512066	-0.420602	1029.590820	677.134827	335.498779	239.253601
1	4	0.666667	77.186760	-341.712219	1923.776123	0.790801	-0.575678	-0.194295	0.074015	1042.848022	694.276123	342.312195	248.102615
1	5	0.666667	195.421692	-297.608917	1952.518799	0.689112	-0.375581	-0.286325	0.549620	1100.769531	717.984436	372.170380	260.656982
1	6	0.666667	253.433975	-54.278568	1947.956787	0.061171	-0.464919	0.083027	0.879327	1131.189331	837.586121	387.449890	322.619812
1	7	0.666667	135.794968	-47.899677	1774.131104	-0.349679	-0.301282	-0.596742	0.656393	1077.582153	838.431152	360.784424	323.002747
1	8	0.666667	91.770889	-60.856262	1700.006348	0.195356	0.189702	-0.641003	0.717610	1054.874878	829.897766	349.473419	318.567383
1	9	0.666667	8.450016	-57.219124	1751.142700	0.195356	0.189702	-0.641003	0.717610	1007.802490	833.130920	324.761749	320.120300
1	10	0.666667	33.101044	-93.362518	1816.639526	-0.113480	0.266576	0.207558	0.934333	1021.360535	815.006348	331.497681	310.714630
1	11	0.666667	17.950102	-342.989532	1909.576172	0.546233	0.804919	-0.225791	0.052465	1013.305237	692.482239	327.015015	247.087769
1	12	0.666667	-88.319633	-306.535156	1870.150146	0.413328	0.785214	-0.459535	-0.037757	958.700562	707.503723	298.785095	254.824677
1	13	0.666667	-234.851395	-114.607216	1788.425415	-0.274718	-0.093318	0.905000	-0.311121	876.164001	803.302307	256.687195	304.527588
1	14	0.666667	-58.005451	-115.040047	1670.341675	0.020790	0.332410	0.884691	-0.326180	968.662598	798.217651	304.884247	301.956085
1	15	0.666667	11.805475	-169.542542	1701.443726	-0.204973	-0.352394	0.876922	-0.254582	1009.182312	768.535645	325.814789	286.557739
1	16	0.666667	76.002457	-120.147438	1649.621704	-0.204973	-0.352394	0.876922	-0.254582	1046.441040	794.110474	345.471527	299.983521
1	17	0.666667	45.644955	-147.420135	1648.736450	0.437525	0.088630	-0.439105	0.779682	1028.619019	778.237610	336.230682	291.674927
1	18	0.666667	117.620110	104.021484	1989.561157	0.523716	-0.432287	0.422241	-0.600469	1063.212891	916.381897	352.035614	362.841827
1	19	0.666667	145.782410	464.300629	1961.695435	0.649662	-0.321576	0.511616	-0.461278	1079.856567	1103.902588	358.999695	453.371857
1	20	0.333333	128.136093	785.888916	2089.196289	0.631619	-0.349294	0.546565	-0.424638	1069.254395	1253.229370	351.810791	517.404785
1	21	0.333333	144.869370	933.382019	2007.137085	0.750929	0.138261	0.629689	0.143113	1080.784058	1351.619507	356.245209	555.116394
1	22	0.666667	-38.394222	106.697479	1972.245483	0.451128	0.525296	0.525407	0.494464	986.189697	918.452881	312.542816	363.780884
1	23	0.333333	-53.273258	468.078400	1988.692749	0.321843	0.634446	0.386612	0.586879	978.690552	1102.945435	309.092346	452.927277
1	24	0.333333	-48.999519	772.025940	2162.250244	0.360839	0.601180	0.309496	0.642332	983.803772	1232.829102	311.382751	509.123779
1	25	0.333333	-39.620480	918.552673	2109.393311	-0.197383	0.648925	-0.202445	0.706366	987.202393	1319.037598	313.424713	543.115784
1	26	0.666667	59.551662	-441.101868	1879.368896	0.833558	-0.190398	0.475184	-0.207677	1034.148438	640.342163	337.994141	220.543549
1	27	0.666667	99.833252	-350.367950	1773.020386	0.833558	-0.190398	0.475184	-0.207677	1056.866699	675.218628	350.288208	238.440643
1	28	0.666667	127.995743	-391.945251	1779.817993	0.736265	0.201374	0.470637	0.442564	1071.714722	653.804016	357.904724	227.621597
1	29	0.666667	151.743286	-460.715881	1868.587524	0.207677	0.475184	0.190398	0.833558	1081.237305	628.972290	362.323730	215.128021
1	30	0.666667	85.431786	-392.717682	1759.119751	0.736265	0.201374	0.470637	0.442564	1049.193359	651.029480	346.366394	226.069824
1	31	0.666667	18.247225	-480.300262	1802.557007	0.833558	-0.190398	0.475184	-0.207677	1012.780762	610.492371	327.311890	205.484192
