BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-78.421776	141.135193	2019.035767	0.673536	-0.398105	0.546901	-0.297929	967.531494	934.282043	302.819489	371.693695
1	1	0.666667	-42.972202	7.990599	1942.270996	0.649870	-0.437145	0.516228	-0.346527	983.395935	869.222046	311.195984	338.639648
1	2	0.666667	-14.367407	-105.713234	1895.874268	0.724531	-0.297201	0.555794	-0.278963	997.111145	810.930176	318.521820	308.519775
1	3	0.666667	29.053436	-247.264557	1773.735107	0.744568	-0.251673	0.577837	-0.219962	1018.886780	730.583435	330.525757	266.830231
1	4	0.666667	50.806297	-221.094147	1800.561646	0.898971	-0.364414	-0.210085	0.122136	1030.577393	746.399902	336.464233	275.062317
1	5	0.666667	162.261017	-173.990768	1837.048340	0.674044	-0.160580	-0.391221	0.605661	1088.972656	773.085388	366.554535	289.141479
1	6	0.666667	152.547867	56.178688	1918.375122	0.519791	-0.244811	-0.344830	0.742278	1082.352173	893.573975	362.272552	351.279724
1	7	0.666667	82.878120	249.027100	1917.358643	0.151522	0.621452	0.300575	0.707455	1047.567627	994.040588	343.960388	401.565491
1	8	0.000000	72.393356	294.538208	1988.534424	0.667132	0.108512	0.681743	0.279976	1041.531616	1012.629944	340.520935	410.581787
1	9	0.666667	64.147377	344.357941	1907.443848	0.667132	0.108512	0.681743	0.279976	1038.278809	1045.720581	339.076660	426.470123
1	10	0.666667	16.200356	332.486633	1938.242432	-0.062408	0.194823	0.976359	-0.069802	1013.392334	1036.615601	326.500183	422.110168
1	11	0.666667	-7.092577	-227.878998	1788.670898	0.353852	0.924515	-0.139209	0.026105	999.519043	742.095398	320.347504	272.761261
1	12	0.666667	-118.693336	-200.100113	1771.604614	0.215542	0.830958	-0.423110	-0.289876	938.656677	756.075378	288.795502	280.018372
1	13	0.666667	-236.661133	6.047368	1846.122803	-0.328568	-0.524140	0.771227	0.150097	879.013916	868.905334	258.144287	338.209198
1	14	0.666667	-187.939011	194.401749	1773.559448	0.594548	0.004838	-0.547105	-0.589207	898.910217	974.331177	269.392151	391.340607
1	15	0.666667	-162.421280	253.963776	1708.728394	-0.403690	-0.159333	0.523412	0.733271	908.591003	1013.698914	274.967255	410.644653
1	16	0.666667	-103.895187	325.215820	1690.988770	-0.403690	-0.159333	0.523412	0.733271	941.441040	1058.184937	291.813202	432.121063
1	17	0.666667	-117.432831	249.118286	1694.924316	-0.491127	-0.374294	0.779667	0.104010	934.057068	1011.785461	287.754395	409.936829
1	18	0.666667	0.088371	158.096024	2025.873657	0.575533	-0.420224	0.436857	-0.548935	1005.738831	942.199951	322.355072	375.786041
1	19	0.333333	-5.451925	511.674927	2040.561401	0.746043	-0.212585	0.567657	-0.275668	1003.295044	1118.972778	321.015076	460.261719
1	20	0.333333	-74.300049	732.437866	2287.408691	0.740383	-0.226256	0.589406	-0.230743	974.746643	1193.179932	306.518158	492.495728
1	21	0.333333	-84.158058	897.734192	2284.137695	0.691110	0.256946	0.573709	0.356655	969.933533	1272.381836	304.680145	524.906128
1	22	0.666667	-149.217850	125.840843	2012.869873	0.336708	0.508618	0.526994	0.591788	932.868347	927.147461	285.126923	367.951813
1	23	0.333333	-239.679657	456.264160	2100.231689	0.157678	0.635852	0.363502	0.662342	892.037354	1084.903320	266.001312	443.824982
1	24	0.333333	-288.099457	685.662170	2348.951660	0.143480	0.643036	0.289737	0.694241	883.799927	1163.830566	262.556213	478.862183
1	25	0.333333	-321.766083	834.263428	2351.011475	-0.388511	0.664035	-0.244834	0.590062	868.109375	1231.792969	256.538940	507.190491
1	26	0.666667	46.056442	-291.924225	1719.588989	0.825666	-0.113566	0.552101	-0.023729	1028.207031	701.663452	335.685822	251.917358
1	27	0.666667	48.041508	-169.271957	1647.937256	0.825666	-0.113566	0.552101	-0.023729	1029.969604	765.481506	336.954559	285.040833
1	28	0.666667	82.725044	-202.654953	1636.480103	0.600613	0.310090	0.470698	0.567055	1050.314697	745.216125	347.632111	274.580841
1	29	0.666667	133.970245	-286.120514	1690.963989	0.023729	0.552101	0.113566	0.825666	1078.149536	701.982849	361.761932	252.344604
1	30	0.666667	38.648891	-206.517288	1623.103638	0.600613	0.310090	0.470698	0.567055	1024.452393	742.051819	334.254608	272.854858
1	31	0.666667	-1.680364	-313.397186	1642.272705	0.825666	-0.113566	0.552101	-0.023729	1000.687073	681.737915	321.824005	241.627014
