BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	169.723328	159.500809	2074.304443	0.569220	-0.490796	0.586147	-0.302556	1086.357056	940.852478	363.354980	375.127014
1	1	0.666667	192.780975	-0.583187	2012.538208	0.575958	-0.477328	0.597166	-0.289522	1098.667725	864.585571	370.412537	336.423035
1	2	0.666667	209.272400	-125.650230	1955.590088	0.640792	-0.388852	0.615322	-0.244045	1108.375854	802.402771	375.930786	304.381683
1	3	0.666667	235.472748	-292.891510	1830.164673	0.658299	-0.338255	0.644524	-0.191872	1127.091797	710.553589	386.212433	257.097992
1	4	0.666667	263.346161	-259.597046	1849.581055	0.897850	-0.387892	-0.090600	0.187609	1140.711060	729.238831	393.074738	266.821289
1	5	0.666667	390.027588	-203.111923	1851.959473	0.615533	-0.191124	-0.278278	0.712146	1207.239014	758.291748	426.413971	282.357666
1	6	0.666667	344.658508	60.516747	1870.828613	0.430126	-0.251386	-0.225327	0.837272	1184.517456	896.469666	414.016602	352.670380
1	7	0.666667	231.311646	248.129852	1819.709351	0.365115	-0.493722	-0.430867	0.661274	1129.729370	1000.427490	385.598969	404.447906
1	8	0.666667	203.812958	329.033081	1781.888428	0.242559	-0.562070	-0.336875	0.715373	1117.516602	1049.727295	379.030823	428.119141
1	9	0.666667	177.547531	405.132355	1714.699829	0.242559	-0.562070	-0.336875	0.715373	1106.790405	1103.185547	373.339630	452.980591
1	10	0.666667	163.707443	330.190674	1749.618530	0.475343	-0.384176	0.187079	0.769064	1096.498413	1053.875610	368.756439	430.221283
1	11	0.666667	199.382507	-272.069153	1853.822754	0.408037	0.912341	-0.026714	-0.020670	1107.148193	723.289734	375.890106	263.473358
1	12	0.666667	72.053001	-263.695587	1855.853882	0.351270	0.752841	-0.409803	-0.376699	1041.190552	728.001587	341.739166	265.533875
1	13	0.666667	-31.866438	-22.783936	1932.166504	-0.482202	-0.491838	0.701999	0.181035	988.797668	853.653564	314.030853	330.631165
1	14	0.666667	-20.207159	174.401489	1818.447388	-0.469648	-0.449067	0.108393	0.752344	993.014343	959.954285	316.755798	384.713898
1	15	0.666667	-4.761428	259.997620	1869.022949	-0.396656	-0.457283	0.065590	0.793255	1001.934204	1003.526733	321.058685	406.169617
1	16	0.666667	22.769409	331.041473	1938.434692	-0.396656	-0.457283	0.065590	0.793255	1016.757751	1035.819336	328.189728	421.735291
1	17	0.666667	36.261604	281.714386	1804.135620	-0.373962	-0.588623	0.652016	0.297575	1023.778809	1020.703735	332.369415	414.555725
1	18	0.666667	255.047501	177.556732	2059.359375	-0.362891	0.611488	-0.288163	0.641370	1127.709473	950.123657	384.216278	379.658325
1	19	0.333333	250.691147	495.310242	1835.883545	0.682865	-0.300072	0.605762	-0.276957	1141.889404	1138.625977	389.067963	468.449707
1	20	0.333333	208.849335	770.723267	2081.334473	0.665965	-0.333588	0.601676	-0.288437	1109.071411	1246.791016	370.532471	514.480225
1	21	0.333333	194.454102	945.525757	2033.507080	0.679459	0.188924	0.658124	0.263657	1105.357422	1351.571289	367.211945	554.843140
1	22	0.666667	92.782761	143.218979	2087.781006	0.500075	0.391394	0.643297	0.427673	1049.705811	932.680847	344.657867	371.035278
1	23	0.666667	17.701193	504.635223	1968.014160	0.164780	0.689427	0.302774	0.637076	1014.448364	1124.806763	326.764526	462.937225
1	24	0.333333	19.548693	740.040588	2260.153809	0.127606	0.699889	0.349268	0.609823	1016.379272	1200.677124	326.538635	495.829590
1	25	0.333333	-24.418442	901.358887	2255.631104	-0.340323	0.745906	-0.242892	0.518467	996.482849	1279.404053	317.151917	527.826599
1	26	0.666667	243.046982	-347.480957	1773.186646	0.682557	-0.315143	0.650610	-0.107276	1134.228516	676.395691	390.054596	239.730347
1	27	0.666667	205.908386	-261.822418	1648.288696	0.682557	-0.315143	0.650610	-0.107276	1121.623535	711.592773	384.382690	257.654999
1	28	0.666667	243.007965	-300.888855	1641.379761	0.558496	0.237211	0.682890	0.406785	1143.499634	688.243591	395.520508	245.932449
1	29	0.666667	324.929047	-357.383484	1713.710815	0.107276	0.650610	0.315143	0.682557	1183.951904	664.132629	415.345886	234.247192
1	30	0.666667	193.361877	-310.373291	1645.805420	0.558496	0.237211	0.682890	0.406785	1114.159180	683.413025	380.527771	243.140594
1	31	0.666667	171.860489	-405.373505	1727.528687	0.682557	-0.315143	0.650610	-0.107276	1097.423462	640.028748	371.362000	220.900787
