BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	169.993301	161.255768	2040.020508	0.540286	-0.443398	0.520646	-0.490323	1087.604248	942.973633	364.102600	376.198700
1	1	0.666667	165.755798	-14.249221	2020.030273	0.527944	-0.456190	0.509476	-0.503588	1085.285156	858.011475	363.552032	333.024384
1	2	0.666667	162.035843	-155.020370	2008.949951	0.576962	-0.445658	0.503609	-0.463554	1083.182007	790.070496	362.772400	297.872803
1	3	0.666667	175.500031	-366.710175	1973.751587	0.612278	-0.403837	0.537726	-0.415792	1089.937378	686.365417	366.475555	244.315002
1	4	0.666667	206.392075	-330.617950	1983.727905	0.759307	-0.599378	-0.187817	0.170069	1104.688965	704.445129	374.049194	253.709549
1	5	0.666667	329.792023	-262.176941	1995.245361	0.653628	-0.397611	-0.411393	0.495411	1164.187988	737.757996	404.332733	271.368988
1	6	0.666667	376.495972	4.605711	2034.610474	0.516714	-0.484204	-0.304770	0.636921	1186.068604	866.987183	414.445740	337.696106
1	7	0.666667	377.160919	223.597488	1965.275269	0.030327	0.709091	0.703209	-0.042038	1194.848999	977.825623	417.382324	392.929565
1	8	0.000000	385.419006	317.534180	1951.041504	0.027392	0.659521	0.749897	-0.044007	1201.624634	1027.615601	419.676666	416.783447
1	9	0.000000	371.660645	423.130127	1940.432983	0.027392	0.659521	0.749897	-0.044007	1197.026489	1084.673462	416.152985	443.403503
1	10	0.666667	331.368500	348.262543	1906.915161	0.366753	-0.470744	-0.539189	0.594280	1177.977173	1047.896362	408.016174	426.638580
1	11	0.666667	140.087830	-333.192383	1977.458984	0.593272	0.785933	-0.171352	-0.031230	1072.771729	702.846008	357.606384	252.656937
1	12	0.666667	17.744146	-293.285095	1957.371460	0.299219	0.745359	-0.505340	-0.315498	1013.463623	720.779175	326.862976	261.681274
1	13	0.666667	-63.177967	-30.560701	2004.193726	-0.365329	-0.604750	0.667237	0.235809	974.770813	850.392578	306.468964	328.892975
1	14	0.666667	-62.800385	197.243393	1957.133423	0.669581	-0.050242	0.234973	-0.702797	973.583984	965.069763	306.237946	387.129852
1	15	0.000000	-61.174332	297.286957	1980.211670	-0.326840	0.141258	-0.194378	0.914024	974.801880	1014.982727	306.900330	411.580994
1	16	0.000000	17.343498	365.911713	1966.414307	-0.326840	0.141258	-0.194378	0.914024	1014.116760	1051.576294	326.722778	429.202728
1	17	0.666667	24.795630	294.011780	1945.842285	-0.159789	-0.320483	0.466193	0.808964	1017.758484	1015.713928	328.699890	412.077301
1	18	0.666667	260.064941	158.416031	2045.858887	0.520270	-0.450965	0.425705	-0.587133	1130.681763	941.334656	385.862976	375.274780
1	19	0.666667	280.641846	552.876953	2011.527344	0.634891	-0.348345	0.513082	-0.460777	1146.562744	1144.179321	390.440735	470.772034
1	20	0.333333	262.127350	910.025208	2136.753906	0.592344	-0.402962	0.526026	-0.458309	1133.482544	1308.063965	380.396179	538.192139
1	21	0.333333	276.895905	1056.086060	2023.296875	0.746931	0.085421	0.652964	0.091843	1149.424561	1416.229492	385.373657	577.065186
1	22	0.666667	88.771736	163.816483	2034.755737	0.505266	0.485728	0.532253	0.474849	1048.592407	944.514587	344.236938	376.996735
1	23	0.666667	81.820992	558.652527	2004.432251	0.365518	0.606778	0.388630	0.589224	1046.902710	1148.265869	342.359009	473.330627
1	24	0.333333	83.186218	904.173218	2169.446289	0.359816	0.609699	0.443272	0.549827	1046.569458	1298.049316	340.596069	535.126465
1	25	0.333333	63.068172	1047.308105	2078.628906	-0.132448	0.748793	-0.113849	0.639379	1038.126099	1395.710815	336.452087	571.103760
1	26	0.666667	181.643372	-443.038239	1947.648682	0.523066	-0.508389	0.582733	-0.358279	1093.560669	646.933472	368.363220	224.277618
1	27	0.666667	147.187866	-458.844604	1793.085083	0.523066	-0.508389	0.582733	-0.358279	1081.317383	620.145264	362.693939	210.723694
1	28	0.666667	181.622192	-496.206726	1815.250122	0.623206	0.052569	0.771540	0.116522	1098.538452	603.644958	371.332428	202.673340
1	29	0.666667	262.474121	-497.030975	1911.301636	0.358279	0.582733	0.508389	0.523067	1135.099365	615.968262	389.549500	209.261688
1	30	0.666667	130.497528	-496.584930	1823.460327	0.623206	0.052569	0.771540	0.116522	1071.470581	604.756653	357.441772	202.943329
1	31	0.666667	103.361069	-512.387085	1949.364868	0.523066	-0.508389	0.582733	-0.358279	1054.945435	613.802002	348.406372	207.291748
