BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	157.753876	160.985367	2061.542236	0.588525	-0.422005	0.544025	-0.423777	1081.070435	942.045227	360.706360	375.735291
1	1	0.666667	166.166702	-6.558373	2014.786255	0.603252	-0.402352	0.558716	-0.402537	1085.688965	861.717468	363.761353	334.933014
1	2	0.666667	173.350296	-136.771301	1966.040283	0.625195	-0.411752	0.532633	-0.394834	1090.175781	797.339844	366.538147	301.684723
1	3	0.666667	198.903717	-334.672333	1894.665161	0.654845	-0.367712	0.563937	-0.343426	1104.760254	694.932251	374.453949	248.854568
1	4	0.666667	227.266434	-299.497620	1910.396484	0.813765	-0.526161	-0.178518	0.170505	1118.517822	713.743408	381.463257	258.630920
1	5	0.666667	349.800476	-234.560608	1925.901733	0.613074	-0.401109	-0.420943	0.534844	1179.574463	746.839233	412.344482	276.200134
1	6	0.666667	369.626312	33.431084	1949.390381	0.423925	-0.509102	-0.280886	0.694411	1190.172974	881.549988	416.656708	345.101898
1	7	0.666667	341.958649	231.477661	1843.229736	0.625034	-0.142225	0.365351	0.674999	1187.693848	989.634460	414.204742	398.770874
1	8	0.666667	319.310211	304.012573	1787.904907	0.660770	-0.161857	0.357087	0.640057	1181.342773	1034.849243	410.471741	420.501953
1	9	0.666667	311.466003	381.038330	1716.275879	0.660770	-0.161857	0.357087	0.640057	1184.791016	1088.490845	411.283508	445.410645
1	10	0.666667	332.489014	342.697479	1897.362915	0.102504	0.562419	0.586987	0.573257	1179.306763	1045.819458	408.744873	425.651825
1	11	0.666667	162.089401	-305.145020	1904.450562	0.522707	0.841648	-0.132321	-0.029944	1085.918823	710.603638	364.717773	256.761475
1	12	0.666667	38.442368	-272.533386	1893.163208	0.230265	0.775829	-0.477904	-0.341577	1023.735779	726.305054	332.484619	264.586578
1	13	0.666667	-46.724953	-25.482639	1978.345581	-0.357661	-0.484197	0.771917	0.204391	982.248474	852.651001	310.445099	330.083618
1	14	0.666667	16.384333	179.420273	1897.130005	-0.368273	-0.446975	0.510233	0.635807	1013.153381	958.595947	326.668213	384.049866
1	15	0.666667	54.399960	272.408081	1909.413208	-0.207250	-0.555080	0.389886	0.704927	1033.005249	1007.044861	336.576538	407.906677
1	16	0.000000	85.281647	347.576172	1973.793213	-0.207250	-0.555080	0.389886	0.704927	1048.337769	1041.192627	343.850800	424.284302
1	17	0.666667	102.122345	272.406006	1915.356934	-0.122451	-0.562604	0.806850	0.132196	1057.618286	1006.527222	348.971893	407.640015
1	18	0.666667	246.583557	164.156662	2066.161621	0.506477	-0.495440	0.405829	-0.577342	1123.217041	943.364136	382.009338	376.304260
1	19	0.666667	245.036697	549.839111	2003.249878	0.670963	-0.330427	0.548620	-0.373688	1129.104736	1143.730347	382.134430	470.785431
1	20	0.333333	200.688705	872.522705	2185.970215	0.628114	-0.391837	0.527823	-0.416341	1101.533447	1278.511475	366.158722	527.150696
1	21	0.333333	206.150772	1026.431152	2087.362793	0.742691	0.094890	0.646424	0.146774	1109.487793	1381.838135	368.336243	565.676147
1	22	0.666667	77.652237	158.125671	2057.376953	0.504846	0.461541	0.532358	0.498704	1042.965576	940.905396	341.289276	375.176758
1	23	0.666667	52.582645	546.515564	2027.251709	0.273973	0.630968	0.313517	0.654619	1032.027344	1138.678711	335.082214	469.106445
1	24	0.333333	32.340229	831.198730	2274.180664	0.290083	0.618218	0.407248	0.606471	1022.250244	1241.902344	329.191284	512.891296
1	25	0.333333	4.580719	984.592529	2210.875977	-0.222030	0.729417	-0.144900	0.630601	1009.496460	1330.029297	323.312042	547.282532
1	26	0.666667	209.115585	-403.606842	1855.911011	0.788968	-0.129559	0.563609	-0.207576	1111.424072	656.233887	377.952515	229.199554
1	27	0.666667	245.367249	-296.547577	1747.156250	0.788968	-0.129559	0.563609	-0.207576	1137.494263	701.236450	391.914673	252.457794
1	28	0.666667	270.947937	-344.733551	1744.172485	0.704664	0.306919	0.490144	0.411106	1151.465332	674.680664	398.936157	239.086945
1	29	0.666667	302.227386	-432.818359	1825.264893	0.207576	0.563609	0.129559	0.788968	1161.626831	637.341797	403.451233	220.378632
1	30	0.666667	222.356979	-338.116730	1730.036377	0.704664	0.306919	0.490144	0.411106	1125.600708	676.915771	385.885712	239.912506
1	31	0.666667	147.436905	-430.165588	1777.692139	0.788968	-0.129559	0.563609	-0.207576	1082.074463	633.234863	363.201202	217.308380
