BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	87.146591	117.953850	2011.021118	0.687081	-0.357843	0.488348	-0.401725	1047.979980	922.752930	344.111969	366.051880
1	1	0.666667	119.937836	-32.938614	1949.436646	0.663082	-0.385080	0.467171	-0.440212	1064.680420	848.423279	353.266418	328.071564
1	2	0.666667	143.317963	-158.345947	1912.161499	0.711360	-0.286376	0.574482	-0.286228	1076.836304	784.604492	359.911255	295.042206
1	3	0.666667	178.872253	-307.881104	1780.625488	0.732023	-0.239384	0.595597	-0.228260	1099.399536	698.434265	372.243195	250.645630
1	4	0.666667	203.785263	-281.565186	1808.425659	0.884418	-0.379931	-0.185932	0.197195	1111.573486	714.740601	378.376373	259.120605
1	5	0.666667	317.421600	-216.282516	1832.275146	0.667593	-0.381445	-0.356232	0.530959	1170.667480	750.413757	408.294830	277.986053
1	6	0.666667	364.380341	36.248028	1850.447876	0.461333	-0.475757	-0.214609	0.717475	1196.517822	883.876953	420.196594	346.306366
1	7	0.666667	338.088074	223.452591	1745.698608	0.157993	0.664702	0.632525	-0.364859	1194.866333	992.007080	418.124573	399.893158
1	8	0.666667	337.827820	284.408936	1679.855469	0.108133	0.574803	0.715205	-0.382610	1202.643555	1034.052612	421.316711	419.917847
1	9	0.666667	306.029114	358.862976	1619.994141	0.108133	0.574803	0.715205	-0.382610	1191.108154	1087.875732	414.850708	445.081482
1	10	0.666667	289.516235	312.896729	1661.994019	0.404387	-0.477432	-0.334045	0.704942	1176.007568	1053.422607	408.164581	429.350708
1	11	0.666667	142.156326	-286.081604	1797.757202	0.353292	0.919461	-0.172046	-0.013315	1079.167358	711.610962	361.728912	257.271881
1	12	0.666667	26.910200	-246.158188	1785.860718	0.236581	0.777822	-0.501342	-0.296106	1017.750793	732.086609	329.871033	267.602783
1	13	0.666667	-57.561943	-4.770711	1844.479858	-0.350664	-0.436163	0.816157	0.143820	973.715820	862.641357	306.626282	335.266296
1	14	0.666667	24.202309	173.122345	1746.663818	0.535601	-0.220056	-0.038802	-0.814372	1016.865173	962.993225	329.286102	386.313416
1	15	0.666667	48.505844	256.746460	1704.828857	-0.294371	0.201254	0.097092	0.929202	1031.003662	1014.913025	336.546448	411.816101
1	16	0.666667	122.305504	307.020599	1662.156128	-0.294371	0.201254	0.097092	0.929202	1075.576294	1049.660400	358.898499	428.376312
1	17	0.666667	100.297768	237.102188	1664.209595	-0.383881	-0.172496	0.650915	0.631815	1061.980957	1006.511536	352.435669	407.744415
1	18	0.666667	168.592453	126.396957	2033.700684	0.607872	-0.313753	0.401138	-0.609212	1086.944214	926.150879	363.921051	367.753723
1	19	0.333333	192.504700	496.588196	2073.018555	0.794773	-0.136383	0.490655	-0.330141	1099.400024	1106.994507	368.085358	454.616272
1	20	0.333333	85.362976	731.389893	2318.964600	0.777468	-0.197737	0.527968	-0.278734	1045.298462	1187.673584	340.269806	490.286224
1	21	0.333333	86.472603	905.732300	2310.191895	0.750883	0.233835	0.509686	0.348880	1046.392090	1270.914429	340.269012	524.481567
1	22	0.666667	13.703264	110.340324	1990.569946	0.477285	0.417410	0.542899	0.550662	1012.129333	919.669434	325.795471	364.452637
1	23	0.333333	-59.310177	475.104858	1968.759033	0.252356	0.582166	0.360615	0.683634	975.156860	1109.181396	307.457214	455.753418
1	24	0.333333	-129.488708	750.674500	2189.948975	0.260288	0.574126	0.317937	0.708199	946.834045	1217.675659	293.700470	502.588074
1	25	0.333333	-149.232620	906.319031	2155.589111	-0.315007	0.635514	-0.176710	0.682397	935.491028	1302.844482	289.419281	536.495789
1	26	0.666667	193.054718	-355.023438	1722.570801	0.782854	-0.054338	0.612431	-0.095480	1109.652588	666.912903	377.744049	234.650208
1	27	0.666667	211.314331	-226.903275	1647.258789	0.782854	-0.054338	0.612431	-0.095480	1125.074463	731.660339	386.164429	268.015717
1	28	0.666667	238.325378	-268.309601	1630.640259	0.621076	0.394631	0.471476	0.486046	1141.771118	706.063782	394.749237	255.026688
1	29	0.666667	280.537384	-366.589752	1680.775391	0.095480	0.612431	0.054338	0.782854	1161.650146	655.221130	404.316803	229.417664
1	30	0.666667	190.591476	-262.781921	1622.611328	0.621076	0.394631	0.471476	0.486046	1114.120972	708.659241	380.691345	256.091095
1	31	0.666667	129.405319	-365.280792	1648.218750	0.782854	-0.054338	0.612431	-0.095480	1076.622681	652.377380	361.147614	226.983734
