BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-26.144789	138.195358	1988.212402	0.683949	-0.234298	0.590931	-0.357936	992.497498	933.734741	315.723633	371.511414
1	1	0.666667	-19.280468	12.044415	1885.845215	0.653483	-0.280321	0.570540	-0.410932	994.501404	871.357239	317.186096	339.784271
1	2	0.666667	-17.820696	-99.356194	1818.865356	0.718172	-0.155782	0.566958	-0.372182	994.274109	811.982971	317.405457	309.089539
1	3	0.666667	-2.282092	-240.667877	1681.225830	0.745706	-0.109814	0.577625	-0.313390	1000.896606	727.009705	321.654297	264.974548
1	4	0.666667	23.405666	-224.244949	1713.877930	0.901404	-0.359700	-0.239724	-0.024884	1015.691650	738.712097	329.169098	271.061768
1	5	0.666667	138.560547	-207.620255	1772.519165	0.740069	-0.129352	-0.472047	0.461235	1078.378662	751.613953	361.430420	277.973816
1	6	0.666667	171.018158	-4.914820	1918.443604	0.443589	-0.332649	-0.359033	0.750778	1091.402588	862.316284	367.095093	335.281830
1	7	0.666667	89.600441	186.383850	1880.188477	0.268297	-0.325503	-0.348152	0.837171	1051.397095	963.014954	346.229370	386.286224
1	8	0.666667	28.769981	239.478821	1845.791382	0.370367	-0.279660	-0.385943	0.797287	1019.627747	993.933228	330.136078	401.532593
1	9	0.666667	-27.290880	318.900635	1830.028198	0.370367	-0.279660	-0.385943	0.797287	989.297180	1039.423340	314.900574	423.435242
1	10	0.666667	-7.443197	254.740860	1841.932251	0.408335	-0.218295	0.259719	0.847441	1000.207520	1002.689697	320.311462	405.770294
1	11	0.666667	-33.696735	-211.696960	1695.330811	0.296640	0.896482	-0.327280	0.034831	983.278564	744.495544	312.379364	274.023315
1	12	0.666667	-127.591164	-143.838333	1664.571777	0.390591	0.704069	-0.581951	-0.114269	928.110657	781.480530	283.913422	293.248413
1	13	0.666667	-203.695541	89.371696	1589.198120	-0.406415	-0.550898	0.728623	0.021121	875.638428	920.948792	258.220123	364.703735
1	14	0.666667	-190.278473	264.901031	1467.397339	0.525936	-0.473451	0.146772	-0.691153	870.557129	1046.411865	258.101562	426.007629
1	15	0.666667	-198.119247	347.596161	1422.343506	-0.366790	0.493842	-0.042646	0.787253	858.992859	1112.807007	253.991699	456.495697
1	16	0.666667	-174.579407	407.578674	1350.101807	-0.366790	0.493842	-0.042646	0.787253	866.761353	1173.411377	259.461090	483.380157
1	17	0.666667	-178.811890	347.490753	1386.676025	0.557444	0.036176	-0.327550	-0.762010	868.744934	1119.134521	259.071228	459.531372
1	18	0.666667	54.971748	129.674011	2004.152832	0.636254	-0.219362	0.538390	-0.507147	1032.382935	928.803528	336.119995	369.096649
1	19	0.333333	89.315208	451.333130	2172.947754	0.732839	-0.094660	0.573577	-0.353548	1047.950073	1073.968018	342.723297	439.626831
1	20	0.333333	57.224339	669.896912	2442.760742	0.739138	-0.099213	0.599417	-0.290743	1032.236206	1143.933350	333.838715	471.290649
1	21	0.333333	88.069641	836.861938	2460.806641	0.732044	0.353883	0.491038	0.312666	1045.236816	1214.364746	339.684357	501.484863
1	22	0.666667	-99.291138	145.879440	1973.838135	0.246375	0.583404	0.413870	0.653950	955.903687	938.305969	297.074280	373.686066
1	23	0.666667	-171.414581	439.341400	2177.621582	0.175409	0.624223	0.349367	0.676402	928.278687	1068.517578	283.309631	436.606262
1	24	0.333333	-227.497009	676.654358	2431.999756	0.232705	0.582805	0.197696	0.753063	914.003723	1149.007690	276.539368	472.800995
1	25	0.333333	-232.807037	833.647705	2434.001221	-0.366717	0.557071	-0.267887	0.695289	911.014099	1217.930664	276.094788	502.172607
1	26	0.666667	7.863639	-284.911499	1622.211670	0.632080	-0.185238	0.746072	-0.097670	1006.109680	696.102722	324.748627	249.029922
1	27	0.666667	-24.109013	-177.595947	1527.814819	0.632080	-0.185238	0.746072	-0.097670	985.234985	752.591675	314.424805	278.302216
1	28	0.666667	-0.450328	-218.740402	1509.109131	0.516011	0.396569	0.658535	0.377885	999.825134	725.165405	322.183868	264.088440
1	29	0.666667	70.937393	-298.898010	1551.875122	0.097670	0.746072	0.185238	0.632079	1044.283936	679.854431	345.049957	240.831787
1	30	0.666667	-46.672058	-218.385986	1520.695068	0.516011	0.396569	0.658535	0.377885	970.805420	726.530762	306.991669	264.770355
1	31	0.666667	-75.760811	-314.711151	1585.004028	0.632080	-0.185238	0.746072	-0.097670	955.242371	674.488647	298.597870	237.954834
