BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	67.697090	106.287422	1959.928711	0.609866	-0.403834	0.516298	-0.445442	1038.939087	918.357910	339.699249	363.839081
1	1	0.666667	78.631073	-48.399628	1918.884277	0.605596	-0.408732	0.512429	-0.451229	1044.429932	840.364258	342.947968	323.876984
1	2	0.666667	87.301781	-172.208511	1886.600220	0.673469	-0.281987	0.523146	-0.439591	1048.897217	776.549683	345.549347	290.764313
1	3	0.666667	99.964439	-345.769989	1798.153809	0.706553	-0.239126	0.544075	-0.384168	1056.457275	680.266479	349.953125	241.014771
1	4	0.666667	126.474854	-320.183685	1822.337280	0.859607	-0.483620	-0.164701	0.007887	1070.009399	695.940369	356.863708	249.134521
1	5	0.666667	248.020615	-297.964447	1857.752197	0.740018	-0.367247	-0.482870	0.290412	1132.000854	710.208557	388.587372	256.958069
1	6	0.666667	338.711517	-103.041588	1982.326172	0.368892	-0.593794	-0.124268	0.704190	1170.762573	814.115845	407.452393	310.669403
1	7	0.333333	333.987274	36.082893	1827.042480	-0.328848	-0.539669	-0.046050	0.773625	1182.436401	884.015381	413.342224	346.403259
1	8	0.333333	317.274139	-10.605175	1756.068970	-0.297536	-0.537386	-0.067670	0.786199	1179.113770	858.655762	412.315247	333.560730
1	9	0.333333	293.434235	-48.993328	1670.060669	-0.297536	-0.537386	-0.067670	0.786199	1172.874023	835.862305	409.866943	321.951111
1	10	0.333333	241.750656	-44.137016	1815.198242	-0.246848	-0.357147	0.709541	0.555034	1133.046753	840.940247	388.977112	324.399048
1	11	0.666667	68.802727	-314.859192	1804.816528	0.438281	0.854804	-0.277665	0.011020	1039.891235	697.227234	341.323822	249.645508
1	12	0.666667	-31.182535	-259.869720	1773.808472	0.147826	0.767419	-0.584504	-0.218107	986.272705	723.924316	313.546387	263.328278
1	13	0.666667	-87.277924	-16.417995	1814.809937	-0.204082	-0.567952	0.779748	0.166655	957.027527	856.388062	298.139801	332.016418
1	14	0.666667	-29.928177	184.997757	1787.575439	0.476099	-0.408342	0.568060	-0.532817	987.168213	967.564331	313.934692	388.492340
1	15	0.666667	-15.073340	275.626312	1803.591431	-0.134538	0.642250	-0.277400	0.701758	995.568115	1017.440491	318.157959	412.927734
1	16	0.666667	-1.815305	327.686920	1724.636353	-0.134538	0.642250	-0.277400	0.701758	1002.017090	1055.425659	321.809296	431.112335
1	17	0.666667	9.298600	280.334595	1753.587402	-0.307625	0.064562	0.015472	0.949189	1008.611084	1024.506348	324.980164	416.389893
1	18	0.666667	148.823227	108.960800	1971.464844	-0.491976	0.469966	-0.397048	0.615990	1079.118164	919.291138	360.228363	364.318695
1	19	0.333333	175.526093	461.470795	1903.680054	0.703714	-0.262147	0.556600	-0.355332	1097.381714	1109.829712	367.742615	455.978241
1	20	0.333333	131.537445	733.902283	2109.080566	0.704460	-0.258619	0.548887	-0.368205	1070.168213	1222.558350	352.495300	504.894470
1	21	0.333333	150.346008	895.442139	2065.206299	0.762475	0.204739	0.567366	0.234113	1081.515381	1316.519653	356.821106	542.024902
1	22	0.666667	-5.457923	103.876717	1949.526123	0.473043	0.443943	0.604830	0.461872	1002.318176	917.551819	320.924988	363.374298
1	23	0.333333	-62.374916	454.096863	1891.228149	0.260319	0.641667	0.388775	0.607743	971.627502	1107.854248	306.045074	455.168732
1	24	0.333333	-76.625809	737.533813	2091.993164	0.332211	0.598962	0.349528	0.639305	969.046997	1227.984375	304.621307	507.074860
1	25	0.333333	-82.088440	882.107788	2036.433716	-0.215402	0.675409	-0.172356	0.683899	964.389465	1316.573364	303.212006	542.071106
1	26	0.666667	108.249100	-404.754578	1755.178589	0.745905	-0.175583	0.630127	-0.125447	1061.628296	644.036255	352.806427	222.603989
1	27	0.666667	107.137054	-300.094543	1655.577515	0.745905	-0.175583	0.630127	-0.125447	1063.772461	690.588745	354.516022	246.406143
1	28	0.666667	135.758942	-340.408966	1646.177612	0.616139	0.321411	0.569723	0.438730	1080.483765	666.362732	363.179535	234.128937
1	29	0.666667	189.792206	-417.975891	1709.869873	0.125447	0.630127	0.175583	0.745905	1108.159912	630.729553	376.912109	216.347900
1	30	0.666667	88.917244	-340.756805	1642.209839	0.616139	0.321411	0.569723	0.438730	1053.360107	665.805908	349.181824	233.656952
1	31	0.666667	42.522846	-435.811829	1694.081055	0.745905	-0.175583	0.630127	-0.125447	1025.995117	619.046204	334.696075	209.835693
