BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	68.836426	89.703796	1964.156494	0.521999	-0.387240	0.554717	-0.519473	1039.422607	909.887756	339.958344	359.540863
1	1	0.666667	44.306019	-62.730476	1938.763428	-0.493946	0.415888	-0.533575	0.546216	1026.991333	833.508911	333.832703	320.283722
1	2	0.666667	23.526829	-185.746368	1929.664307	0.569549	-0.339706	0.557800	-0.499072	1016.399170	771.912476	328.452179	288.248993
1	3	0.666667	0.440119	-366.376587	1874.022217	0.607737	-0.293880	0.583245	-0.451791	1004.186951	677.447632	322.449707	239.360352
1	4	0.666667	32.852688	-342.043793	1888.351562	0.818513	-0.564906	-0.102305	0.021242	1020.776306	691.009277	330.996307	246.354111
1	5	0.666667	155.490677	-323.192474	1906.339966	0.718155	-0.508377	-0.265127	0.394353	1082.460693	701.780640	362.918945	252.193817
1	6	0.666667	288.399994	-120.580124	1901.455078	0.103330	-0.513387	0.255291	0.812763	1151.230225	803.052979	398.012451	304.921295
1	7	0.666667	196.553589	-139.734207	1720.965454	0.337930	-0.137700	0.824612	0.432269	1112.957031	785.903625	379.459412	295.948669
1	8	0.666667	133.067017	-127.133209	1666.716064	0.257157	0.008578	0.835986	0.484689	1079.204468	790.701416	362.365295	298.314270
1	9	0.666667	50.846516	-102.149948	1626.757446	0.257157	0.008578	0.835986	0.484689	1031.921021	803.810730	338.043732	305.000092
1	10	0.666667	120.364288	-151.111816	1629.633545	0.310802	-0.102465	0.903763	-0.275890	1072.877197	774.890259	359.344788	290.093323
1	11	0.666667	-24.596783	-331.525696	1879.834595	0.530300	0.803030	-0.262171	-0.072046	991.523743	695.615356	315.813416	248.678970
1	12	0.666667	-122.884354	-274.146698	1861.109375	0.286986	0.662119	-0.601534	-0.342628	940.521851	723.333130	289.377258	263.032898
1	13	0.666667	-133.139160	-28.868080	1887.892944	-0.446922	0.028206	0.894120	0.003889	935.880432	850.455933	286.889099	328.881744
1	14	0.666667	-9.763420	-38.542084	1723.216919	0.357863	0.265801	-0.226035	0.866136	997.357178	843.161316	319.481140	325.307465
1	15	0.666667	48.006001	-77.143341	1664.553955	0.201925	0.222484	-0.268781	0.915141	1030.088745	819.735352	336.838715	313.254242
1	16	0.666667	124.339073	-100.429413	1616.510864	0.201925	0.222484	-0.268781	0.915141	1075.921021	804.298828	360.932404	305.385742
1	17	0.666667	44.868542	-90.191849	1644.372314	0.213638	0.277986	0.393895	0.849664	1028.322144	811.504700	336.053528	308.983368
1	18	0.666667	147.323044	75.945435	1970.927612	-0.492166	0.381790	-0.473539	0.622711	1078.222900	902.738586	359.877563	355.926392
1	19	0.666667	225.978058	418.117798	1967.637817	0.633015	-0.250433	0.554332	-0.478843	1120.173584	1078.701416	379.056976	441.543854
1	20	0.333333	250.523621	714.706421	2122.652100	0.605179	-0.295593	0.584959	-0.451893	1126.854492	1210.382690	379.371643	499.326538
1	21	0.333333	286.187500	857.853638	2050.312500	0.751319	0.203200	0.619073	0.104776	1150.125854	1299.703125	388.435303	534.756592
1	22	0.666667	-1.938403	102.110321	1958.050781	0.483530	0.561027	0.501472	0.447183	1004.157532	916.426819	321.835205	362.804871
1	23	0.333333	32.119781	451.136719	1963.946289	0.357386	0.668033	0.346348	0.553218	1021.733093	1096.771606	330.424500	450.241913
1	24	0.333333	82.299652	742.128052	2130.631836	0.403862	0.634670	0.309282	0.581751	1046.117188	1223.006348	341.026154	505.172058
1	25	0.333333	103.102715	878.605957	2069.044189	-0.124316	0.672479	-0.226611	0.693516	1057.732422	1306.631592	346.013306	538.414673
1	26	0.666667	-5.906003	-430.278473	1842.257446	0.611639	-0.179386	0.714607	-0.288193	1000.527527	641.505127	320.747559	221.053253
1	27	0.666667	-5.918931	-354.243347	1723.596924	0.611639	-0.179386	0.714607	-0.288193	999.229736	667.899963	320.627991	234.511307
1	28	0.666667	7.040731	-401.449341	1719.926514	0.636277	0.378458	0.632149	0.228710	1006.313904	641.566101	324.357147	221.124939
1	29	0.666667	52.459869	-476.428009	1788.317261	0.288193	0.714607	0.179386	0.611639	1030.944824	610.470947	336.758179	205.536530
1	30	0.666667	-36.398865	-387.811188	1725.375610	0.636277	0.378458	0.632149	0.228710	982.338074	649.772095	311.888733	225.271652
1	31	0.666667	-89.313530	-449.310730	1806.754150	0.611639	-0.179386	0.714607	-0.288193	956.052429	627.314026	297.964905	213.958679
