BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-2.781557	109.603348	1977.522095	0.636896	-0.348639	0.574128	-0.378406	1003.911316	919.687866	321.625732	364.449585
1	1	0.666667	5.707977	-32.403976	1904.948486	0.604985	-0.392939	0.544767	-0.427575	1007.491577	848.474426	323.841614	328.003357
1	2	0.666667	10.918678	-153.119080	1863.698120	0.691243	-0.253419	0.606340	-0.300523	1009.763428	785.428650	325.276062	295.290405
1	3	0.666667	27.167219	-294.169830	1730.991821	0.713116	-0.203979	0.624710	-0.244122	1017.703125	701.535461	330.158569	251.816666
1	4	0.666667	54.287598	-272.128540	1757.521484	0.911194	-0.356921	-0.175874	0.106776	1032.588623	715.845215	337.755951	259.243408
1	5	0.666667	171.419739	-231.162125	1788.782227	0.729219	-0.170844	-0.401786	0.526896	1095.427612	740.008606	370.166687	272.052216
1	6	0.666667	201.573822	-7.108674	1889.202148	0.396224	-0.339567	-0.274433	0.807705	1108.224609	861.085693	375.847839	334.680969
1	7	0.666667	107.022354	164.478958	1820.465576	0.124842	0.326810	0.935932	-0.040508	1061.724243	954.139160	351.816803	381.889648
1	8	0.666667	47.317196	220.884842	1794.315430	0.129983	0.484512	0.864882	-0.018192	1029.756104	987.130798	335.540009	398.232544
1	9	0.666667	-0.727504	301.493408	1770.862183	0.129983	0.484512	0.864882	-0.018192	1003.128052	1035.177612	322.128143	421.482117
1	10	0.666667	8.568041	226.799576	1777.468750	-0.199672	0.260493	0.739109	-0.588211	1008.331726	991.743835	324.746857	400.474304
1	11	0.666667	-5.428770	-270.892975	1749.678955	0.339226	0.914454	-0.216255	-0.043970	999.914612	715.956360	320.783356	259.225159
1	12	0.666667	-111.686562	-220.819992	1741.873535	0.153161	0.792806	-0.478622	-0.344851	941.179871	742.833801	290.267883	273.159363
1	13	0.666667	-188.310455	-2.909243	1842.741577	-0.274769	-0.545558	0.748322	0.258616	904.485107	863.989319	271.062622	335.776306
1	14	0.666667	-134.962173	198.642303	1815.608398	0.597225	-0.057656	-0.602170	-0.526677	930.609863	973.907593	285.125183	391.343018
1	15	0.666667	-110.334206	244.281845	1738.637817	-0.428673	-0.110775	0.594695	0.671049	940.354858	1005.198975	290.633972	406.764465
1	16	0.666667	-52.533886	311.507721	1704.297363	-0.428673	-0.110775	0.594695	0.671049	972.165222	1048.139038	306.989319	427.568878
1	17	0.666667	-55.623726	281.469940	1819.535889	0.105210	-0.602456	0.791181	0.003234	973.696045	1019.493103	307.068329	413.826660
1	18	0.666667	78.447685	110.385834	1985.493042	0.538809	-0.371030	0.473863	-0.589471	1044.016602	919.714478	342.194519	364.521149
1	19	0.333333	130.067825	464.043884	2011.732544	0.725229	-0.158336	0.580631	-0.334427	1070.516602	1097.676392	354.276276	450.556122
1	20	0.333333	95.115677	693.148499	2263.898926	0.724873	-0.167243	0.601679	-0.290810	1050.168213	1177.737915	342.839569	486.041992
1	21	0.333333	113.873039	859.794922	2263.218018	0.722254	0.307159	0.540646	0.302828	1059.218018	1257.499146	346.503448	519.110107
1	22	0.666667	-76.029541	108.897736	1970.334351	0.413577	0.521338	0.527106	0.528507	967.445679	919.708252	302.935181	364.357544
1	23	0.333333	-116.954422	462.139008	2011.525146	0.213495	0.667437	0.322757	0.636220	947.442627	1097.323242	293.595490	450.145172
1	24	0.333333	-123.147835	705.268127	2257.755127	0.227920	0.658094	0.257746	0.669725	952.187927	1184.932373	295.751678	488.828186
1	25	0.333333	-130.600510	859.096863	2248.403076	-0.311492	0.652448	-0.278602	0.632192	947.957275	1260.530273	294.448975	520.023987
1	26	0.666667	34.500389	-338.265533	1673.122559	0.694303	-0.138730	0.701608	-0.080272	1021.694153	670.968628	332.573608	236.143372
1	27	0.666667	18.735163	-223.558441	1587.771606	0.694303	-0.138730	0.701608	-0.080272	1012.453125	729.138916	328.234375	266.137573
1	28	0.666667	44.040936	-262.584991	1569.143433	0.547707	0.398015	0.594209	0.434185	1027.729736	703.853271	336.329132	253.104126
1	29	0.666667	106.071518	-346.836029	1613.099976	0.080272	0.701608	0.138730	0.694303	1064.072021	658.647827	354.891205	230.088898
1	30	0.666667	-2.551431	-262.155579	1573.555054	0.547707	0.398015	0.594209	0.434185	999.348755	704.649048	321.524170	253.445923
1	31	0.666667	-41.445248	-361.676270	1621.917114	0.694303	-0.138730	0.701608	-0.080272	976.954224	651.393799	309.679779	226.130020
