BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	30.290833	142.689316	1978.611450	0.538528	-0.416199	0.544729	-0.489934	1020.330261	936.202393	330.026855	372.817566
1	1	0.666667	17.501791	-25.882854	1950.444214	-0.499098	0.457010	-0.510974	0.530046	1013.684021	852.125793	326.850525	329.886505
1	2	0.666667	5.980397	-162.368378	1946.945557	0.557619	-0.397246	0.547264	-0.481412	1007.781555	784.298401	323.876038	294.671051
1	3	0.666667	-7.149453	-365.225189	1900.300903	0.594430	-0.352080	0.577358	-0.435144	1000.596375	680.602539	320.461823	240.966156
1	4	0.666667	27.042847	-334.920166	1911.687012	0.803960	-0.583538	-0.098564	0.058453	1017.881348	696.658325	329.382355	249.247620
1	5	0.666667	160.764740	-306.215942	1924.082764	0.708957	-0.409808	-0.287812	0.496590	1084.599731	711.644531	363.950745	257.282715
1	6	0.666667	251.323578	-56.668846	1924.369751	0.109932	-0.488692	0.109355	0.858567	1131.451782	836.029968	387.694336	321.828156
1	7	0.666667	140.320831	-38.423512	1732.040039	-0.312192	-0.193789	-0.501320	0.783365	1081.537476	843.066406	363.025208	325.423798
1	8	0.666667	78.180641	-71.705154	1672.139771	0.605272	0.389635	-0.370217	0.587172	1047.526123	823.033875	345.840912	315.003632
1	9	0.666667	81.952660	-27.869135	1766.157471	0.605272	0.389635	-0.370217	0.587172	1048.339600	849.424133	345.676056	328.628784
1	10	0.666667	54.194969	-47.241661	1647.486816	0.102738	-0.484431	-0.134357	0.858324	1033.898804	836.830017	338.884399	322.137939
1	11	0.666667	-37.102901	-328.939331	1906.296265	0.568237	0.799735	-0.184240	-0.059886	985.641968	699.253235	312.631531	250.543427
1	12	0.666667	-153.956680	-283.111389	1891.944702	0.440723	0.682718	-0.557259	-0.170650	926.022705	721.155518	281.756561	261.938660
1	13	0.666667	-240.698929	-36.605446	1822.108032	-0.432884	-0.091375	0.876523	-0.189657	875.243958	846.056152	256.219727	326.512299
1	14	0.666667	-103.396194	-37.511013	1643.062988	-0.150322	0.270490	0.946176	-0.094811	940.870239	842.886963	290.697968	325.089325
1	15	0.666667	-24.715029	-96.287338	1626.476440	-0.177109	-0.353512	0.918392	0.014768	987.040710	807.437622	314.692352	306.794861
1	16	0.666667	45.413807	-29.501715	1594.349609	-0.177109	-0.353512	0.918392	0.014768	1029.035156	846.680664	336.668488	327.254059
1	17	0.666667	-3.902372	-59.424492	1589.750244	-0.486114	-0.185360	0.648825	-0.555303	998.943604	828.458984	321.097900	317.754181
1	18	0.666667	117.405952	135.200577	1983.875488	-0.492079	0.425549	-0.450823	0.611166	1063.358276	932.124573	352.047516	370.793030
1	19	0.333333	176.451797	514.086487	1954.461914	0.637105	-0.290153	0.547857	-0.457997	1096.185059	1131.564209	366.653076	465.720459
1	20	0.333333	183.735489	845.431580	2113.354248	0.622207	-0.314388	0.577116	-0.425389	1096.015869	1279.425171	363.837097	527.587280
1	21	0.333333	210.795959	1005.559082	2035.792847	0.744763	0.184514	0.626795	0.135685	1114.105957	1384.275391	370.521393	566.497559
1	22	0.666667	-48.264698	149.442245	1973.864624	0.488438	0.518797	0.546934	0.439478	981.287109	939.958923	310.048370	374.613098
1	23	0.333333	-42.331318	532.388855	1943.788818	0.350087	0.648366	0.384574	0.556025	983.245056	1143.406006	311.635406	471.132507
1	24	0.333333	-10.435280	862.203491	2111.572754	0.386362	0.620759	0.341244	0.590707	1001.535828	1288.849365	319.972229	531.590942
1	25	0.333333	0.242650	1011.549255	2040.870239	-0.142858	0.685075	-0.194013	0.687476	1006.247742	1386.505737	322.387085	567.887146
1	26	0.666667	-10.711059	-437.724945	1870.482056	0.753387	-0.247242	0.583182	-0.176572	998.370972	641.093750	319.501404	220.836212
1	27	0.666667	-5.976151	-346.804565	1745.821045	0.753387	-0.247242	0.583182	-0.176572	999.480896	674.413391	320.631897	237.836716
1	28	0.666667	26.394320	-389.738373	1746.091187	0.657581	0.237546	0.587198	0.407870	1017.131287	651.171692	329.818695	226.012772
1	29	0.666667	80.411842	-456.810822	1832.200928	0.176572	0.583182	0.247242	0.753387	1045.298828	626.512573	343.968567	213.635788
1	30	0.666667	-23.110979	-392.831787	1738.192261	0.657581	0.237546	0.587198	0.407870	989.916870	648.602539	315.751007	224.672501
1	31	0.666667	-74.493095	-484.754852	1807.130127	0.753387	-0.247242	0.583182	-0.176572	963.886475	608.899780	302.073547	204.710831
