BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	39.782597	140.661026	2003.808960	0.635103	-0.332172	0.564649	-0.409240	1024.979126	934.293213	332.311035	371.854279
1	1	0.666667	44.050247	-11.712596	1930.745850	0.624919	-0.345863	0.556368	-0.424629	1026.989868	859.089844	333.817719	333.514099
1	2	0.666667	46.791355	-135.443863	1876.473877	0.643344	-0.313608	0.579481	-0.389820	1028.317627	794.971558	334.862946	300.292328
1	3	0.666667	51.704613	-313.831268	1774.155640	0.672533	-0.266127	0.602764	-0.336973	1030.988647	694.931396	336.849854	248.439240
1	4	0.666667	82.379173	-286.635223	1795.979004	0.864615	-0.466228	-0.154290	0.106145	1047.303711	711.292969	345.215515	256.934937
1	5	0.666667	208.325363	-242.287506	1818.710815	0.664952	-0.370205	-0.366562	0.535182	1113.688599	736.145142	379.414612	270.169067
1	6	0.666667	249.806488	15.133246	1842.600220	0.405712	-0.483299	-0.194530	0.750985	1136.130859	872.726624	390.171295	340.679138
1	7	0.666667	205.054703	190.369095	1717.765259	-0.161242	0.656527	0.568623	-0.468659	1120.594116	974.516235	381.906433	391.886292
1	8	0.666667	198.211334	268.370270	1670.933350	-0.262468	0.511900	0.701654	-0.420417	1120.135132	1024.948853	381.274109	416.388336
1	9	0.666667	163.592255	364.510864	1664.575562	-0.262468	0.511900	0.701654	-0.420417	1100.682983	1085.090820	370.885071	444.772644
1	10	0.666667	136.139954	275.957825	1636.748901	0.406077	-0.427180	-0.067929	0.804987	1084.633667	1033.083862	363.723022	420.483307
1	11	0.666667	19.234999	-283.067688	1787.864014	0.441384	0.862894	-0.238030	-0.062737	1013.573364	712.610535	327.704437	257.506744
1	12	0.666667	-90.270058	-224.980057	1775.172241	0.344664	0.677896	-0.555023	-0.337065	954.288635	742.853943	296.889801	273.144409
1	13	0.666667	-132.068390	37.763805	1795.020630	-0.438109	-0.451143	0.751042	0.201164	931.831726	885.976501	285.362946	347.141754
1	14	0.666667	-85.543579	227.795547	1688.964355	0.681759	-0.047284	-0.264266	-0.680538	952.552734	999.341309	297.008362	404.019135
1	15	0.666667	-83.953308	313.574219	1641.110474	0.505003	0.015404	-0.268021	-0.820304	951.142517	1056.755859	296.908142	431.551453
1	16	0.666667	-34.696159	397.781708	1616.411865	0.505003	0.015404	-0.268021	-0.820304	980.289978	1113.723755	311.740143	458.034454
1	17	0.666667	-44.637192	328.866486	1686.776733	0.284144	0.643223	-0.456093	-0.545441	976.273926	1060.650757	309.179016	433.499695
1	18	0.666667	125.235199	137.185638	2016.048218	0.610150	-0.272389	0.512564	-0.539258	1066.493530	932.038513	353.519653	370.737427
1	19	0.333333	165.838058	492.715240	2141.870117	0.714647	-0.151877	0.560203	-0.390366	1084.290405	1097.115967	360.567688	450.189331
1	20	0.333333	141.341644	756.662659	2389.144775	0.693577	-0.201556	0.581151	-0.374952	1068.410400	1189.080688	351.133240	490.782532
1	21	0.333333	177.264816	927.709717	2358.162354	0.759410	0.267889	0.550053	0.221300	1085.462280	1272.353516	358.296051	524.823547
1	22	0.666667	-37.273785	143.794952	1992.772217	0.362846	0.571743	0.465608	0.569791	987.083374	936.403809	312.933472	372.837433
1	23	0.333333	-68.686890	502.207764	2111.620361	0.247046	0.650402	0.347407	0.628692	973.858704	1105.663452	306.263062	454.086670
1	24	0.333333	-80.368729	781.543701	2348.321777	0.312758	0.613434	0.298404	0.660936	973.289124	1206.813110	305.713501	498.212219
1	25	0.333333	-79.746368	939.628784	2307.337891	-0.244717	0.649690	-0.218672	0.685711	972.357422	1288.037109	305.829468	531.054993
1	26	0.666667	55.284241	-373.743256	1725.286255	0.725021	-0.225757	0.636478	-0.135180	1033.106201	657.315613	338.212189	229.198547
1	27	0.666667	44.831673	-273.898529	1610.819824	0.725021	-0.225757	0.636478	-0.135180	1028.001343	701.329407	336.207703	251.785538
1	28	0.666667	76.348831	-315.910126	1603.454590	0.608254	0.290424	0.609693	0.417080	1046.720947	675.709229	345.981750	238.698456
1	29	0.666667	139.602966	-388.715576	1675.051636	0.135180	0.636478	0.225757	0.725021	1081.464966	642.525391	363.462219	222.025696
1	30	0.666667	26.916296	-318.595795	1601.640137	0.608254	0.290424	0.609693	0.417080	1017.240417	674.013184	330.682983	237.714752
1	31	0.666667	-15.198728	-415.037994	1667.492065	0.725021	-0.225757	0.636478	-0.135180	993.119751	626.979858	317.836456	213.763519
