BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	85.993416	83.154922	2093.747559	0.768991	-0.280682	0.512459	-0.259337	1046.267334	904.072632	342.988831	356.545990
1	1	0.666667	139.371399	-26.716560	1994.081177	0.790576	-0.229488	0.537338	-0.183284	1073.197998	851.837463	357.462097	329.833160
1	2	0.666667	184.157974	-94.329994	1897.605469	0.815421	-0.153120	0.546313	-0.114828	1098.392578	816.444946	370.999542	311.635742
1	3	0.666667	256.413452	-163.123917	1733.736206	0.822003	-0.108816	0.556832	-0.049067	1145.509888	773.411499	396.037994	289.670776
1	4	0.666667	272.135162	-149.008728	1771.546631	0.915722	-0.165378	-0.326414	0.166005	1151.580200	783.008057	398.888977	294.642487
1	5	0.666667	364.577698	-96.964333	1840.127686	0.635252	-0.254394	-0.510808	0.520398	1196.077148	813.272522	420.705872	310.400665
1	6	0.666667	349.076660	127.955719	1933.950684	0.202662	-0.507829	-0.260290	0.795793	1182.151733	930.047180	412.103394	369.481171
1	7	0.666667	266.668671	248.248566	1789.916870	0.283166	0.553618	0.776915	0.098627	1151.171021	1002.793823	396.321655	405.460266
1	8	0.666667	255.106247	327.734283	1761.829224	0.299846	0.262052	0.917289	-0.001707	1147.681274	1051.151733	393.912903	428.545715
1	9	0.666667	189.905045	373.541351	1709.218506	0.299846	0.262052	0.917289	-0.001707	1114.027832	1084.699707	377.178101	444.470276
1	10	0.666667	204.481125	314.001678	1698.633667	0.027005	-0.405659	-0.637555	0.654396	1122.609253	1049.842285	381.975952	428.174835
1	11	0.666667	216.864182	-156.209488	1750.816162	0.137142	0.984602	-0.105548	0.024696	1122.506226	778.179565	384.212769	291.987762
1	12	0.666667	103.382729	-132.842422	1741.800171	0.123525	0.864715	-0.398690	-0.279384	1060.236450	790.834167	352.122589	298.283081
1	13	0.666667	-27.490042	55.892242	1837.514648	-0.273102	-0.413156	0.857897	0.136855	989.449463	894.937256	314.803955	351.879486
1	14	0.666667	78.243637	218.537827	1763.729858	-0.337415	0.202545	0.011592	0.919235	1047.206299	987.855530	344.539917	398.605072
1	15	0.666667	135.652176	278.796936	1725.424438	0.846373	0.023880	0.201466	0.492437	1081.036865	1026.015991	361.494354	417.070068
1	16	0.666667	94.934418	199.658875	1755.224609	0.846373	0.023880	0.201466	0.492437	1056.635986	977.578552	349.420624	393.547913
1	17	0.666667	165.389633	259.813049	1696.729126	-0.282815	-0.116147	0.600909	0.738535	1099.322144	1017.340515	370.876190	412.840759
1	18	0.666667	161.229279	96.521149	2119.306641	0.516673	-0.404569	0.310814	-0.687581	1080.715454	909.760010	360.534729	359.442474
1	19	0.666667	210.312912	436.844269	2036.111328	0.847618	-0.081178	0.503691	-0.145773	1109.195557	1080.886230	373.376526	442.613342
1	20	0.333333	58.141350	548.041321	2316.797607	0.824805	-0.130119	0.488494	-0.253256	1033.018188	1104.168457	334.734833	453.493408
1	21	0.333333	57.168118	713.070129	2329.848877	0.766078	0.254275	0.433940	0.400205	1032.864014	1177.722412	334.313843	486.043457
1	22	0.666667	18.149920	71.102013	2070.699951	0.522783	0.357157	0.483394	0.604539	1014.528992	898.862488	326.744293	353.852051
1	23	0.666667	-51.917313	416.493835	2044.694702	0.018644	0.583133	0.145519	0.799020	980.622559	1070.017456	309.725830	437.725739
1	24	0.333333	-160.977295	484.654877	2361.211914	0.117755	0.559522	0.223811	0.789289	939.928955	1072.174927	288.533783	438.347717
1	25	0.333333	-200.829895	630.759644	2377.460938	-0.473633	0.558603	-0.232325	0.640047	923.034363	1135.196167	280.866364	466.830811
1	26	0.666667	283.487091	-177.694427	1668.426514	0.826237	-0.015084	0.562943	0.014178	1165.927002	761.370605	406.747131	283.646942
1	27	0.666667	290.504120	-43.268143	1623.221924	0.826237	-0.015084	0.562943	0.014178	1175.557739	838.423218	411.463989	323.291199
1	28	0.666667	323.254150	-75.152100	1604.320435	0.574212	0.387395	0.408726	0.594263	1196.916870	818.750427	422.351074	313.312012
1	29	0.666667	371.069397	-170.225372	1639.311890	-0.014178	0.562943	0.015084	0.826237	1220.437256	763.688293	433.996582	285.335022
1	30	0.666667	278.849701	-74.160309	1591.597656	0.574212	0.387395	0.408726	0.594263	1171.131836	819.033142	409.584412	313.360046
1	31	0.666667	233.510681	-180.676254	1589.665894	0.826237	-0.015084	0.562943	0.014178	1142.625244	754.547607	395.447266	279.986969
