BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	85.275780	94.341209	2006.938721	0.645453	-0.333778	0.504353	-0.466488	1047.048706	911.216919	343.697083	360.207916
1	1	0.666667	93.643028	-57.228184	1954.537720	0.606386	-0.372760	0.476266	-0.516252	1051.425659	836.424255	346.429047	321.839844
1	2	0.666667	95.350060	-183.194794	1929.800415	0.706974	-0.240337	0.564177	-0.352323	1052.265503	773.063538	347.113922	288.948486
1	3	0.666667	117.660202	-334.082489	1807.627930	0.732951	-0.194320	0.581633	-0.294493	1065.682373	687.309082	354.689758	244.678284
1	4	0.666667	143.127365	-311.707092	1835.865601	0.877632	-0.412190	-0.204695	0.134018	1078.379272	701.520142	361.132202	252.054871
1	5	0.666667	256.399078	-259.723663	1867.881958	0.719676	-0.221130	-0.501609	0.426094	1135.963867	730.518372	390.573792	267.430359
1	6	0.666667	289.647736	-51.984997	2000.600098	0.370668	-0.458986	-0.299737	0.749730	1145.936768	839.419739	394.701996	323.577789
1	7	0.666667	226.206131	121.497078	1903.305664	0.366916	0.495522	0.537733	0.575043	1121.165161	927.687134	381.808228	368.519348
1	8	0.666667	210.168289	203.878540	1924.961914	0.261086	0.581652	0.443147	0.630187	1112.469604	969.772461	376.880890	389.494263
1	9	0.000000	191.976944	286.025879	1973.759277	0.261086	0.581652	0.443147	0.630187	1101.660522	1009.254700	370.810669	408.809448
1	10	0.666667	157.384674	200.947159	1864.632446	0.042017	0.197852	0.930620	-0.305018	1087.524658	971.604309	364.564301	390.499359
1	11	0.666667	84.486557	-307.796722	1821.187012	0.353591	0.889372	-0.289810	-0.000597	1047.992676	702.372314	345.452148	252.326599
1	12	0.666667	-14.006071	-246.723251	1797.051270	0.168477	0.758725	-0.563401	-0.280233	995.904602	732.680847	318.433777	267.867706
1	13	0.666667	-66.748947	-6.105632	1856.713745	-0.270347	-0.453051	0.829355	0.183922	969.213013	861.985718	304.241394	334.913116
1	14	0.666667	26.975698	173.795486	1797.141357	-0.190779	0.350558	-0.173677	0.900305	1018.501038	960.620361	329.866272	385.111267
1	15	0.666667	85.593391	223.412537	1744.112671	-0.276652	0.332190	-0.206651	0.877730	1051.684204	992.056274	346.886963	400.670471
1	16	0.666667	145.463364	282.968628	1699.292969	-0.276652	0.332190	-0.206651	0.877730	1087.740723	1031.029175	364.933838	419.455933
1	17	0.666667	88.121590	219.910141	1709.361450	-0.322263	0.070562	0.395668	0.857096	1053.762695	992.574829	348.122772	400.939972
1	18	0.666667	164.272598	91.084953	2028.971436	0.591354	-0.287756	0.420375	-0.625126	1084.824585	909.048218	362.979126	359.109924
1	19	0.333333	212.918961	444.693542	2078.489502	0.767440	-0.129320	0.492731	-0.389266	1108.658813	1080.301270	372.962463	442.332520
1	20	0.333333	140.122940	694.347839	2304.273193	0.760301	-0.169275	0.531229	-0.333292	1069.421875	1172.549438	352.023254	483.723816
1	21	0.333333	162.453369	861.106018	2292.888428	0.777054	0.256038	0.491789	0.297951	1080.407104	1252.735352	356.377319	517.066223
1	22	0.666667	14.040873	97.277519	1987.070801	0.482504	0.466601	0.521931	0.526366	1012.265808	913.252441	325.887848	361.200317
1	23	0.333333	-21.576792	455.452606	1982.585327	0.281157	0.613095	0.337992	0.656374	994.599365	1096.943604	316.948059	450.255768
1	24	0.333333	-52.943672	728.131714	2196.537598	0.315360	0.585566	0.269466	0.696454	982.642212	1205.197510	310.622711	497.645172
1	25	0.333333	-48.742249	879.710266	2163.709229	-0.267884	0.609684	-0.219455	0.712996	983.808838	1287.088745	311.571930	530.811218
1	26	0.666667	128.686218	-382.446136	1753.350952	0.741524	-0.131302	0.651532	-0.091689	1072.879883	655.759583	358.644745	228.632721
1	27	0.666667	125.546280	-267.112152	1666.117310	0.741524	-0.131302	0.651532	-0.091689	1074.225708	710.416504	359.877136	256.674927
1	28	0.666667	153.171539	-306.494049	1651.139404	0.589171	0.367858	0.553548	0.459503	1090.555664	686.335632	368.377411	244.417419
1	29	0.666667	208.343887	-391.464661	1703.652710	0.091689	0.651532	0.131302	0.741524	1119.018799	644.488770	382.549133	223.405701
1	30	0.666667	106.162994	-305.835632	1648.981445	0.589171	0.367858	0.553548	0.459503	1063.353882	686.602112	354.335266	244.358978
1	31	0.666667	60.154850	-405.674683	1691.696899	0.741524	-0.131302	0.651532	-0.091689	1036.009033	635.435486	339.892578	218.126984
