BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	73.589012	91.179405	1960.773926	0.509132	-0.398722	0.571026	-0.505702	1041.827759	910.699524	341.206085	359.957031
1	1	0.666667	48.153767	-59.247250	1935.469360	-0.467191	0.442981	-0.537419	0.544685	1028.935303	835.193359	334.852692	321.161713
1	2	0.666667	27.012423	-181.034409	1933.053589	0.532385	-0.361503	0.562456	-0.519158	1018.152039	774.408020	329.347473	289.550262
1	3	0.666667	-5.431030	-361.754822	1891.777222	0.572303	-0.315233	0.589635	-0.474793	1001.378784	681.512695	320.904999	241.436157
1	4	0.666667	28.214170	-338.136383	1902.516846	0.804267	-0.591915	-0.050797	0.014514	1018.450562	694.248535	329.720886	248.010803
1	5	0.666667	151.436951	-327.791779	1910.512451	0.664192	-0.584799	-0.253833	0.390419	1080.275635	699.859375	361.770325	251.189056
1	6	0.666667	287.084320	-132.444580	1881.900391	-0.001581	-0.514403	0.376579	0.770439	1151.802002	796.316223	398.419922	301.460052
1	7	0.666667	192.435944	-210.825531	1722.782837	0.413967	0.291111	0.854682	0.115775	1110.104248	746.447571	378.059479	275.505524
1	8	0.666667	157.578613	-156.303925	1670.062622	0.381649	-0.370261	0.823489	-0.197780	1093.097046	774.024048	369.558502	289.716431
1	9	0.666667	116.881371	-227.561279	1624.906494	0.381649	-0.370261	0.823489	-0.197780	1070.614868	729.679932	358.250366	266.626648
1	10	0.666667	113.126633	-196.166504	1634.086182	0.109569	0.198008	0.689704	-0.687820	1068.267822	748.765991	356.965149	276.503784
1	11	0.666667	-28.526207	-326.026489	1896.453003	0.563372	0.781481	-0.251988	-0.091652	989.797119	699.844604	314.834503	250.852142
1	12	0.666667	-126.130264	-269.356934	1880.416260	-0.327487	-0.615437	0.645772	0.311398	939.671204	727.213379	288.842590	265.034943
1	13	0.666667	-119.301346	-25.572985	1870.733276	-0.449102	0.098174	0.886649	-0.050241	942.294250	851.992188	290.271423	329.694458
1	14	0.666667	-1.759052	-70.204094	1710.602173	0.523226	0.120329	-0.499374	0.679986	1001.698181	825.011292	321.815735	315.913574
1	15	0.666667	42.896610	-119.729691	1650.351196	0.395434	0.030596	-0.512755	0.761432	1027.071533	794.451843	335.393433	300.108704
1	16	0.666667	105.997559	-172.282074	1608.726929	0.395434	0.030596	-0.512755	0.761432	1064.845581	761.140137	355.331360	282.925049
1	17	0.666667	35.430386	-107.490402	1606.449585	0.378584	0.432207	0.072071	0.815277	1022.778137	799.855164	333.418671	302.930237
1	18	0.666667	151.420242	77.621613	1963.137085	-0.490734	0.404989	-0.496230	0.590695	1080.499146	903.721863	361.069153	356.429230
1	19	0.666667	217.468338	418.284943	1966.115845	0.616790	-0.275868	0.578060	-0.457508	1115.921509	1078.955322	376.978149	441.695923
1	20	0.333333	246.299622	711.228943	2118.890869	0.588942	-0.318303	0.608707	-0.425801	1124.988281	1209.249512	378.528870	498.878174
1	21	0.333333	271.344116	854.665771	2046.993774	0.721597	0.203866	0.652095	0.111837	1142.824707	1298.707031	385.157532	534.494995
1	22	0.666667	3.405176	103.405075	1958.642944	0.451877	0.583486	0.518679	0.431653	1006.832764	917.054871	323.207672	363.128876
1	23	0.333333	34.359447	448.453674	1970.764771	0.344314	0.684494	0.375436	0.521501	1022.864319	1094.523438	330.961426	449.209503
1	24	0.333333	92.729523	741.053833	2123.381592	0.402835	0.644817	0.344031	0.550979	1051.213501	1223.725098	343.461304	505.456299
1	25	0.333333	106.228935	872.937256	2054.482910	-0.103275	0.704022	-0.209210	0.670759	1059.555176	1306.888550	346.901337	538.509521
1	26	0.666667	-15.782729	-426.558136	1865.184692	0.624704	-0.211873	0.690292	-0.297240	995.724609	646.115356	318.145599	223.379486
1	27	0.666667	-15.547168	-358.818481	1743.477173	0.624704	-0.211873	0.690292	-0.297240	994.189697	667.659424	317.905945	234.378082
1	28	0.666667	-0.279009	-404.870575	1743.188843	0.651913	0.338294	0.637927	0.231552	1002.494812	642.675049	322.253693	221.674225
1	29	0.666667	45.940029	-472.244476	1816.674316	0.297240	0.690292	0.211873	0.624704	1027.382446	616.571533	334.782623	208.565979
1	30	0.666667	-43.999081	-393.364014	1746.370850	0.651913	0.338294	0.637927	0.231552	978.634827	649.340820	309.861389	225.049866
1	31	0.666667	-95.902023	-451.786163	1828.781738	0.624704	-0.211873	0.690292	-0.297240	953.382446	628.873596	296.478271	214.748276
