BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	58.714249	92.822350	1989.330688	0.608943	-0.320478	0.606631	-0.398096	1034.223145	910.901855	337.177704	360.040771
1	1	0.666667	50.098209	-46.713627	1914.750366	0.596040	-0.339516	0.596185	-0.417168	1030.032349	841.212708	335.500397	324.288330
1	2	0.666667	42.632668	-160.991806	1860.611206	0.694950	-0.196456	0.573672	-0.386458	1026.169922	781.174133	333.838287	293.113892
1	3	0.666667	50.682827	-308.546661	1736.743774	0.723703	-0.149819	0.587579	-0.329483	1030.649658	694.181885	336.868195	248.064789
1	4	0.666667	77.484924	-290.046021	1765.630981	0.893270	-0.394562	-0.215384	0.000440	1045.082886	706.843323	344.216370	254.638382
1	5	0.666667	192.668472	-268.366974	1814.441162	0.729094	-0.272022	-0.505634	0.372505	1105.458496	722.183472	375.209106	262.904175
1	6	0.666667	244.491486	-67.536278	1945.662476	0.323146	-0.532241	-0.215364	0.752273	1126.753662	830.940918	385.241028	319.188232
1	7	0.666667	198.226471	79.840172	1809.378052	0.067318	-0.629734	-0.381180	0.673503	1110.898804	908.081055	377.234528	358.685577
1	8	0.666667	180.476624	121.954185	1737.090576	0.584987	-0.060599	-0.733614	0.340482	1104.970337	933.889160	374.368042	371.737122
1	9	0.666667	150.895599	168.716537	1815.501099	0.584987	-0.060599	-0.733614	0.340482	1085.621216	956.672852	363.962830	383.123718
1	10	0.666667	126.235085	129.215149	1716.456787	0.370926	-0.439825	0.178131	0.798271	1075.021851	938.965210	359.223633	374.337128
1	11	0.666667	20.731913	-279.460083	1750.157471	0.339800	0.874232	-0.345937	0.024114	1014.241089	711.302490	328.246307	256.844635
1	12	0.666667	-67.977669	-210.726105	1717.773071	0.321363	0.713114	-0.611897	-0.117374	964.563660	746.664612	302.519501	275.136292
1	13	0.666667	-123.897629	26.382551	1661.285522	-0.335887	-0.607301	0.717032	0.065042	929.494385	880.800720	284.857697	344.549896
1	14	0.666667	-116.235619	217.170380	1577.284668	0.531701	0.484505	-0.660535	-0.215039	928.382263	1002.242676	285.529816	405.343689
1	15	0.666667	-112.560318	295.230591	1528.576050	0.561161	0.361234	-0.735229	-0.118519	927.264221	1058.928955	285.777954	432.466187
1	16	0.666667	-102.257713	357.884613	1458.814941	0.561161	0.361234	-0.735229	-0.118519	929.283630	1113.078369	287.786438	457.499023
1	17	0.666667	-93.156738	312.101135	1527.820801	0.285493	0.678746	-0.598750	0.315115	939.804504	1070.330322	292.091278	437.906433
1	18	0.666667	139.209167	85.316154	1994.075073	-0.492422	0.417331	-0.494217	0.582327	1073.624146	906.964111	357.402283	358.065094
1	19	0.333333	198.484268	435.898163	1994.316895	0.680297	-0.192055	0.617680	-0.344649	1105.151855	1085.028564	371.499695	444.567169
1	20	0.333333	198.695801	675.862061	2234.907227	0.672789	-0.206497	0.617191	-0.351837	1097.461304	1173.625732	365.674622	484.026184
1	21	0.333333	228.745285	837.497986	2209.315186	0.728535	0.289792	0.579278	0.222922	1113.417725	1256.506714	371.957062	518.296265
1	22	0.666667	-13.871558	99.591026	1985.052490	0.394786	0.526014	0.582345	0.477836	998.505554	914.512695	318.817932	361.810760
1	23	0.666667	-61.786713	451.189362	2000.287354	0.173316	0.713687	0.326298	0.595098	974.705994	1092.740845	307.044312	448.233276
1	24	0.333333	-34.737350	681.949646	2253.124268	0.263647	0.675599	0.281123	0.628512	991.897827	1174.243286	314.798676	484.501099
1	25	0.333333	-36.422638	833.299500	2230.215088	-0.257080	0.681316	-0.274651	0.627921	990.701904	1250.930908	314.469910	516.486023
1	26	0.666667	57.385258	-355.918854	1682.204834	0.647855	-0.179996	0.731682	-0.111926	1034.648315	662.049194	339.248962	231.631470
1	27	0.666667	32.529076	-251.939453	1587.662109	0.647855	-0.179996	0.731682	-0.111926	1020.729675	712.107422	332.560883	257.338654
1	28	0.666667	55.717030	-292.638672	1571.014282	0.537246	0.390100	0.644653	0.378959	1034.756958	685.893311	339.977081	243.880554
1	29	0.666667	121.810753	-371.423187	1616.858521	0.111926	0.731682	0.179996	0.647855	1073.174683	644.737061	359.540192	223.095978
1	30	0.666667	10.199850	-291.385345	1580.119385	0.537246	0.390100	0.644653	0.378959	1007.122986	687.755615	325.546387	244.751831
1	31	0.666667	-22.773472	-383.989868	1642.395386	0.647855	-0.179996	0.731682	-0.111926	988.335205	641.196411	315.476807	220.946350
