BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	162.701675	139.306351	2027.152832	0.609569	-0.413926	0.634688	-0.232941	1084.378662	932.680786	362.591858	371.044891
1	1	0.666667	178.306946	-3.415316	1927.800781	0.612798	-0.404923	0.640469	-0.224310	1094.750244	863.087769	368.766968	335.678925
1	2	0.666667	189.330933	-114.189903	1843.596558	0.563322	-0.454370	0.670025	-0.165171	1103.246826	804.577026	373.789612	305.528107
1	3	0.666667	199.827103	-283.585083	1715.775146	0.574754	-0.399175	0.704305	-0.119465	1114.176270	705.560547	380.180725	254.458832
1	4	0.666667	228.389465	-246.787643	1727.224854	0.859413	-0.358079	0.006025	0.364900	1129.697144	726.803101	388.075073	265.517609
1	5	0.666667	331.023346	-159.646164	1689.216553	0.688717	-0.373223	-0.016702	0.621365	1191.628418	772.807251	419.463379	289.716309
1	6	0.666667	392.482208	75.193405	1570.003296	0.621607	-0.372976	0.021529	0.688498	1246.468262	911.643616	445.546021	360.179962
1	7	0.666667	404.061401	265.835236	1447.352173	-0.484328	0.649024	0.256798	-0.527493	1278.341919	1048.899780	457.905518	425.782318
1	8	0.666667	427.882416	343.615509	1399.777466	-0.424723	0.672898	0.185432	-0.576570	1306.876099	1113.333862	468.872559	454.274902
1	9	0.666667	456.049683	421.796387	1334.380127	-0.424723	0.672898	0.185432	-0.576570	1345.874146	1188.524414	483.134705	485.326599
1	10	0.666667	409.615295	394.524231	1395.967407	0.769321	-0.222894	0.158734	0.577292	1295.870850	1152.435059	462.479431	471.581635
1	11	0.666667	168.762054	-265.459198	1748.043945	0.438568	0.877714	0.038458	-0.189200	1095.504150	718.422180	370.419556	260.915497
1	12	0.666667	49.654728	-252.789261	1795.130981	0.249447	0.783594	-0.222532	-0.523676	1029.917603	729.211853	336.164032	266.142700
1	13	0.666667	-47.475697	-84.696724	1990.688477	0.385371	0.690667	-0.431878	-0.433531	982.140564	823.830139	310.335632	315.160675
1	14	0.666667	-105.184738	129.233322	2051.827148	0.594972	0.202385	-0.341115	-0.699063	955.614258	927.494141	296.580109	368.215454
1	15	0.000000	-85.135941	226.469299	2030.882324	-0.476557	-0.253929	0.304696	0.784585	964.434570	975.974243	301.326843	392.457764
1	16	0.000000	-41.810078	320.281555	2042.113037	-0.476557	-0.253929	0.304696	0.784585	985.602783	1021.810364	312.110291	414.894012
1	17	0.000000	-49.156479	241.176926	2031.671265	-0.344973	-0.611587	0.620944	0.348401	981.912842	983.125061	310.210999	396.054718
1	18	0.666667	248.957245	157.951477	2013.916748	0.513074	-0.520300	0.479087	-0.486332	1127.005493	942.307434	384.128876	375.782715
1	19	0.666667	222.348923	548.792419	2008.250244	0.676995	-0.249289	0.661884	-0.203577	1117.405518	1142.444092	376.519958	470.338623
1	20	0.333333	207.022369	775.561218	2305.801270	0.648386	-0.325602	0.646178	-0.236713	1099.304077	1210.139648	365.805389	499.463348
1	21	0.333333	184.671249	954.921509	2275.085693	0.630680	0.226089	0.684344	0.287751	1091.473999	1301.337646	360.907532	536.081482
1	22	0.666667	84.921234	122.493233	2039.088257	0.380233	0.541171	0.537491	0.523125	1046.552246	924.184814	343.263550	366.764832
1	23	0.666667	35.956398	505.862000	2100.711182	0.188277	0.687260	0.330836	0.618687	1023.599670	1108.491699	330.786926	455.531097
1	24	0.333333	41.839375	766.068115	2375.336182	0.210440	0.663556	0.419925	0.582298	1026.176514	1195.428467	330.906158	493.581787
1	25	0.333333	-3.999639	922.414917	2331.657471	-0.261687	0.770100	-0.167599	0.557114	1006.324768	1275.009399	321.510529	526.101074
1	26	0.666667	198.177567	-339.513580	1658.677856	0.804172	-0.057982	0.580902	-0.111793	1116.062622	668.172180	381.383850	235.385437
1	27	0.666667	225.308029	-207.628082	1577.436279	0.804172	-0.057982	0.580902	-0.111793	1138.322510	737.385132	393.350586	271.111847
1	28	0.666667	254.283218	-251.966949	1563.471313	0.647685	0.369760	0.451759	0.489586	1156.856567	709.148682	402.813354	256.806946
1	29	0.666667	292.948975	-354.109863	1622.326172	0.111793	0.580902	0.057982	0.804172	1174.099854	654.940369	410.892242	229.501083
1	30	0.666667	205.030731	-245.792740	1551.055176	0.647685	0.369760	0.451759	0.489586	1127.422485	711.847534	387.953979	257.887207
1	31	0.666667	137.330673	-351.782623	1576.036377	0.804172	-0.057982	0.580902	-0.111793	1083.991943	650.797791	365.381683	226.275833
