BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	39.890266	76.258865	1999.259399	0.746414	-0.386734	0.400511	-0.364547	1024.923340	902.529053	332.372406	355.764160
1	1	0.666667	103.680557	-57.634087	1952.096558	0.714890	-0.417507	0.368321	-0.423036	1056.447876	836.169434	349.040405	321.719513
1	2	0.666667	149.808563	-171.155838	1930.530273	0.829476	-0.249767	0.457298	-0.201159	1079.499512	778.988770	361.221161	292.130707
1	3	0.666667	244.572845	-278.271851	1806.375854	0.842936	-0.212290	0.475855	-0.133992	1133.410645	716.201782	389.557129	260.067871
1	4	0.666667	254.204697	-254.671783	1840.704956	0.857102	-0.297541	-0.377566	0.185177	1136.528320	731.159058	390.987823	267.775085
1	5	0.666667	334.801270	-187.068619	1907.674194	0.597928	-0.287524	-0.594858	0.453823	1173.861694	769.609680	409.518280	287.845581
1	6	0.666667	305.964203	26.220396	2016.248169	0.283351	-0.550447	-0.365423	0.695116	1153.518066	877.535889	398.146576	343.067078
1	7	0.666667	258.732849	187.316833	1903.316528	0.309124	0.571375	0.696157	-0.305512	1138.562012	962.226013	390.136658	385.666595
1	8	0.666667	252.618576	236.101273	1835.208374	0.296141	0.541905	0.719335	-0.318113	1140.181641	992.642578	390.826294	400.596191
1	9	0.666667	230.252640	291.828888	1762.550415	0.296141	0.541905	0.719335	-0.318113	1133.174194	1030.138184	387.145508	418.730255
1	10	0.666667	225.097473	257.867981	1813.825806	0.252194	-0.575708	-0.470567	0.619294	1126.784546	1006.319824	384.081665	407.320831
1	11	0.666667	203.510849	-267.901947	1814.220215	0.255854	0.949605	-0.122011	0.133803	1111.217163	722.384644	378.168823	263.052734
1	12	0.666667	96.312363	-249.172913	1777.904663	0.091565	0.873985	-0.473042	-0.063219	1055.203491	729.748230	349.402374	266.523529
1	13	0.666667	-37.423096	-43.230743	1783.769409	-0.109001	-0.619242	0.777277	0.022355	983.108154	841.451660	311.774200	324.368378
1	14	0.666667	5.463649	155.002777	1754.724243	-0.280310	0.113935	-0.309353	0.901524	1006.367126	952.249878	323.896698	380.934845
1	15	0.333333	74.648918	213.195206	1752.024414	-0.089650	0.174901	-0.279446	0.939831	1045.339722	985.605530	343.666138	397.506866
1	16	0.333333	160.142593	237.864853	1726.207031	-0.089650	0.174901	-0.279446	0.939831	1094.780762	1001.789917	368.614807	405.325775
1	17	0.333333	102.496994	199.314438	1698.777100	-0.142871	-0.021351	0.418776	0.896526	1062.223145	981.109924	352.534790	395.309723
1	18	0.666667	109.875687	98.953499	2029.489502	0.633818	-0.384414	0.285961	-0.607229	1058.626343	912.931519	349.542389	361.077576
1	19	0.333333	75.302437	444.549927	1993.043945	0.840763	-0.212160	0.429582	-0.252121	1043.393799	1089.776855	341.037384	447.013062
1	20	0.333333	-92.839447	646.881287	2198.427734	0.841472	-0.219459	0.456714	-0.187548	964.410706	1165.403442	301.673737	480.543396
1	21	0.333333	-128.306274	806.387878	2195.785156	0.731824	0.168827	0.474558	0.459049	947.378784	1244.254272	294.187408	513.491821
1	22	0.666667	-23.218662	55.794121	1971.999390	0.480161	0.291550	0.574567	0.595245	993.717834	892.928955	316.407135	350.811279
1	23	0.333333	-151.906570	372.083618	1900.595581	0.158813	0.520073	0.380298	0.748115	925.008423	1062.120850	282.681946	433.709717
1	24	0.333333	-289.715118	585.635498	2122.299072	0.148184	0.521542	0.317398	0.778006	868.561768	1146.873535	255.686920	471.314758
1	25	0.333333	-339.298340	726.909912	2108.493408	-0.443539	0.597624	-0.139308	0.653232	842.055420	1220.983643	244.976486	502.329346
1	26	0.666667	281.001526	-308.765839	1753.263794	0.792203	-0.026963	0.609504	-0.013847	1156.562378	695.079407	401.532379	249.528198
1	27	0.666667	286.774353	-178.878372	1700.870117	0.792203	-0.026963	0.609504	-0.013847	1165.042603	762.679810	406.117004	284.298126
1	28	0.666667	315.783051	-212.427353	1680.449097	0.569964	0.411919	0.450050	0.550381	1183.181274	742.242798	415.355072	273.981506
1	29	0.666667	363.775360	-306.031219	1714.578369	0.013847	0.609504	0.026963	0.792203	1206.173218	692.490967	426.498657	248.922302
1	30	0.666667	270.846497	-210.503464	1672.885864	0.569964	0.411919	0.450050	0.550381	1157.945679	742.904724	402.719879	274.080170
1	31	0.666667	223.005478	-313.914886	1681.865845	0.792203	-0.026963	0.609504	-0.013847	1129.076904	685.193115	387.945435	244.192047
